Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
94032,7BB874Cb5B8a8bD,Dunlap-Moreno,http://www.dixon-armstrong.org/,Japan,Down-sized systematic secured line,1998,Religious Institutions,8691
94033,dd98CcDE642DBB8,Warren-Gentry,https://www.yang.info/,Turks and Caicos Islands,Profit-focused dedicated budgetary management,1998,Think Tanks,3863
94034,B9D3b83e32EbFCb"Finley, Mejia and Avila",http://vargas.com/,Turkmenistan,Ergonomic regional extranet,2009,Management Consulting,9505
94035,d12A8Bb95b0Ffed,Mosley LLC,https://ware.com/,Mauritania,Compatible bifurcated encryption,1973,Apparel / Fashion,6944
94036,eb4fb220dc2613C,Vaughan-Ferguson,http://www.shannon.com/,Chile,Future-proofed intangible collaboration,1979,Chemicals,5582
94037,bc2D75F4C672D0d"Blankenship, Waters and Villegas",http://www.wyatt.com/,Netherlands Antilles,Integrated contextually-based benchmark,1983,Primary / Secondary Education,1449
94038,f64bc9D8DdffF93,Hernandez-Mcguire,https://www.holland.net/,Niue,Open-source secondary strategy,1976,Fundraising,7382
94039,8F62Fdcc071E0a1,Ross-Berry,http://howe.com/,Lithuania,Right-sized web-enabled product,1980,Machinery,1067
94040,8ECBd2f53fd1f7c"Mathews, Bailey and Crosby",http://contreras.com/,Finland,Face-to-face logistical firmware,1992,Fishery,3713
94041,3A84be3bED49Ccf"Yates, Norris and Dudley",https://www.shannon-leonard.com/,Bosnia and Herzegovina,Robust national conglomeration,1991,Computer Games,7032
94042,EeDA9FDc97EF0CC,Shaw-Pennington,https://nolan-summers.biz/,Sri Lanka,Multi-lateral heuristic superstructure,2009,Government Administration,6095
94043,b9f42129FC39fCe,Rice-Ibarra,https://aguilar.biz/,Central African Republic,User-centric empowering contingency,1981,Computer Software / Engineering,8831
94044,F5671Cf1e6AD72d"Bauer, Floyd and Yu",https://www.compton-castro.com/,Grenada,Expanded responsive migration,1982,Philanthropy,3942
94045,69F76d0BAD8892E,Fischer-Shaw,http://www.miller.com/,Croatia,Innovative didactic conglomeration,1978,Market Research,5184
94046,C2E0Def41A95c1e"Munoz, Farmer and Cline",https://kidd.com/,Norfolk Island,Enhanced solution-oriented task-force,1976,Sports,8294
94047,d1F3943D4Db1527"Maxwell, Russo and Stanley",https://www.castaneda-sosa.com/,Latvia,Ameliorated context-sensitive system engine,1991,Defense / Space,1254
94048,B4c49D40C385eA3"Dunlap, Newman and Norris",http://barajas.info/,Namibia,Focused optimal frame,1975,Transportation,4364
94049,49cda77c1b75B11,Castaneda and Sons,https://www.hart.com/,Lithuania,Reverse-engineered systemic toolset,1990,Photography,737
94050,E2874D6cce7Cb7D,Roman-Moore,http://bray.info/,Netherlands,Optional modular moratorium,1994,Human Resources / HR,9469
94051,cbe04bE2d2DfFCD,Preston LLC,http://www.matthews-estrada.com/,Panama,Phased cohesive pricing structure,2001,Newspapers / Journalism,6207
94052,2d641AED7cBbE4e,Walters-Walsh,https://www.fletcher.info/,Kazakhstan,Object-based executive projection,2013,Computer Hardware,7659
94053,E1181c01b7e648B,Simpson-Chaney,https://gray-madden.com/,Mauritania,Operative regional strategy,2018,Textiles,553
94054,EDEe2bEfEfCb122,Branch Ltd,https://conrad-ingram.com/,Congo,Monitored dynamic database,1989,Biotechnology / Greentech,3115
94055,3FDd7f961e4ef4c,Gates and Sons,https://www.barry-massey.com/,El Salvador,Enterprise-wide exuding access,2003,Outsourcing / Offshoring,5199
94056,6e9C9c1Fa6EA19c,Shields and Sons,https://page.com/,Honduras,Profound transitional access,1998,Judiciary,4014
94057,851fa93BD8Add5A,Love-Arias,http://www.wheeler-norton.org/,Senegal,Configurable zero tolerance utilization,1978,Motion Pictures / Film,3435
94058,EA94f9ec4D5DDE1,Steele-Krause,http://wade.com/,Uzbekistan,Open-architected global orchestration,2011,Outsourcing / Offshoring,8744
94059,CEe0B7d4C0768f4,Zuniga and Sons,http://www.mcdaniel.com/,Philippines,Ergonomic client-driven throughput,2012,Oil / Energy / Solar / Greentech,7491
94060,EB6D6faC76de2e8,Valenzuela Inc,http://www.lutz-reynolds.com/,Uganda,Self-enabling static migration,1972,Executive Office,6187
94061,D0da9d723CdfE2B"Mckenzie, Holden and Baird",http://gillespie.com/,Qatar,Future-proofed responsive application,1971,Alternative Medicine,5707
94062,5CE1FCFbDEA2B7A"Chavez, Berg and Peterson",https://lloyd-reilly.com/,Jordan,Extended bandwidth-monitored pricing structure,1991,Consumer Goods,9175
94063,eE4C1c4A620dd5b"Mccullough, Noble and Mitchell",http://nixon.com/,Rwanda,Synergized coherent hardware,1981,Capital Markets / Hedge Fund / Private Equity,724
94064,C46eDc94eEFE88a"Fitzpatrick, Lin and George",http://fitzpatrick-villa.com/,Eritrea,Cross-platform fresh-thinking complexity,2001,Law Enforcement,9568
94065,D90b448ad59e5dF,Flowers and Sons,http://www.west.biz/,Bulgaria,Total interactive frame,2002,Museums / Institutions,6896
94066,Eaed3B0ce69ca0B"Vasquez, Griffith and Blake",https://potts-wang.info/,Namibia,Balanced full-range capacity,2019,Maritime,666
94067,b1DC0b7550bE19F,Atkinson Group,http://herrera.com/,Wallis and Futuna,Public-key asynchronous strategy,1983,Performing Arts,2456
94068,78b6eABA70F4eDF,York-Burnett,https://www.anderson.biz/,Uganda,Horizontal national core,2014,Information Services,7468
94069,959cF4fAe6FE94b"Hickman, Greene and Garner",https://beck.com/,Malaysia,Robust real-time secured line,1975,Semiconductors,4878
94070,DA8af79c9c4CBb2,Bass and Sons,http://www.warner.biz/,Ecuador,Streamlined exuding functionalities,1990,Cosmetics,7012
94071,609d1bCcff9C362,Delacruz-Coleman,https://www.kemp-randolph.net/,Vanuatu,Grass-roots foreground migration,1997,Fishery,4630
94072,5DdA28e43eDcEEd,Vega Ltd,https://www.smith.net/,Korea,Stand-alone scalable functionalities,1979,Translation / Localization,6820
94073,aF0C25c92675a59,Mcmahon-Richardson,http://www.whitaker-meyer.com/,Singapore,Pre-emptive responsive adapter,1982,Program Development,1137
94074,3Bf1cF9053bCE2d,Bridges PLC,http://soto.info/,Afghanistan,Streamlined encompassing firmware,2002,Newspapers / Journalism,2081
94075,7d8cCAF2AFBEc70"Massey, York and Hawkins",https://brooks.com/,Turks and Caicos Islands,Progressive national emulation,1973,Real Estate / Mortgage,4900
94076,4c5bBCd3E5fEc36"Glover, Hickman and Mendoza",https://whitney.com/,Saint Kitts and Nevis,Compatible 24/7 Internet solution,2014,Hospitality,8748
94077,af82Dc317583B80,Huang-Eaton,http://melendez.com/,New Caledonia,Fully-configurable methodical model,1983,Animation,8833
94078,E0EC32d2FdBD61b"Farley, Russo and Bender",https://hebert-cox.com/,Kenya,Digitized responsive core,1971,Environmental Services,1739
94079,76A5528DEefb32A,Thomas PLC,http://walls.org/,Lithuania,Intuitive non-volatile budgetary management,2004,Non - Profit / Volunteering,157
94080,3d4cfAc85F59712,Shields-Blackburn,https://may.org/,Cambodia,Reduced cohesive knowledgebase,2014,Furniture,8196
94081,6Fdccb3f787E9dC"Watkins, Russell and Mcclure",https://kent.com/,Ireland,Open-source responsive array,1972,Library,8731
94082,A11BF5e4FA81A30,Reyes-Lara,https://crane.com/,Hong Kong,Robust coherent frame,2008,Writing / Editing,2590
94083,3bdBea62baB64AD"Zavala, Harvey and Morton",http://www.cain-ramsey.org/,Thailand,Future-proofed local info-mediaries,2005,Textiles,8727
94084,267D3BD0670ae5E"Chambers, Wolfe and Bradshaw",https://www.rowe.org/,United Arab Emirates,Ergonomic transitional Graphical User Interface,1988,Computer Games,5827
94085,C4CC83ACe4DBA3A"Oneill, Gamble and Pruitt",https://www.hodge-meadows.org/,Chad,Balanced national functionalities,1987,Performing Arts,8661
94086,E7A6cafaeD9871B"Gay, Bryan and Humphrey",https://www.zhang.biz/,Taiwan,Streamlined radical hub,1996,Printing,6781
94087,dbCCE92bd50CABC,Christensen Group,https://www.moyer-tyler.com/,United Kingdom,Self-enabling tangible superstructure,1998,Package / Freight Delivery,2632
94088,92869B7E1114Eb9,Rasmussen-Carr,http://www.durham.com/,Maldives,Upgradable radical time-frame,2020,Real Estate / Mortgage,4049
94089,6A5a2b4FF0c3cAE,James PLC,http://snow.com/,Congo,Mandatory modular neural-net,2003,Farming,216
94090,E6c8c06aBC88ba6,Pena-Wong,http://white.com/,Togo,Open-architected foreground alliance,2011,Alternative Dispute Resolution,795
94091,0D65B1939D3AaF7,Torres-Walton,http://mora-mendez.info/,British Indian Ocean Territory (Chagos Archipelago),Future-proofed cohesive middleware,2000,Primary / Secondary Education,9413
94092,85cafC9557B56ae,Sparks-Baldwin,https://ayers.org/,Hong Kong,Cross-platform didactic workforce,1975,Library,521
94093,82bF7A1C28633CC,Larsen and Sons,https://www.watts.com/,Guam,Advanced empowering Graphic Interface,2003,Logistics / Procurement,4762
94094,4CbffeFbbBaf52F,Wiley-Mosley,http://www.griffin-santiago.org/,Belgium,User-friendly interactive alliance,1993,Wholesale,5762
94095,ddbC5874ebAb6Af,Price LLC,https://www.potter-knight.com/,Uganda,Fundamental global complexity,1978,Military Industry,8742
94096,426bcFFee36Fbc5"Valdez, Berger and David",https://www.greer.com/,Kiribati,Upgradable cohesive collaboration,2013,Paper / Forest Products,447
94097,C5F4D73dDaDc295,Mullins Inc,https://www.small-galloway.com/,Cyprus,Optimized non-volatile function,1977,Writing / Editing,348
94098,c5Badd1c1CC250E,Rivera-Bolton,https://www.sanchez-brown.com/,French Southern Territories,De-engineered coherent forecast,1994,Consumer Electronics,4059
94099,Cf2Fd800BB3bCFb,Nelson-Pham,https://www.moses-osborn.com/,Mauritius,Ameliorated actuating system engine,1992,Wholesale,5594
94100,f5438a10EcE2358,Snow-Perez,https://landry.com/,Haiti,Managed optimizing workforce,1976,Civil Engineering,7761
94101,eF0cFB7cfd1E365,Allison PLC,http://www.hester.biz/,Western Sahara,Visionary tertiary open architecture,1999,Telecommunications,231
94102,4FC97136bd91eCA,Liu-Boone,http://sanford.org/,Egypt,Implemented exuding website,2019,Nanotechnology,3576
94103,01C2abcf25Bce37,Warren and Sons,https://www.jones.org/,South Georgia and the South Sandwich Islands,Fundamental 3rdgeneration success,1988,Mechanical or Industrial Engineering,8388
94104,F3ADFce87dFBba8,Stanton Inc,http://dickerson.biz/,Chad,Managed multimedia success,1974,Building Materials,3361
94105,4e4c5A7aCf2a1D2,Allen-Baldwin,http://www.small.org/,Kenya,Quality-focused human-resource instruction set,1997,Venture Capital / VC,8766
94106,14B732c116AF973,Eaton PLC,https://www.house.com/,Netherlands,Public-key encompassing implementation,1995,Logistics / Procurement,3811
94107,DfD453bffD1fa73"Guerrero, Wilson and Campbell",https://dickerson.com/,Antigua and Barbuda,Function-based local open architecture,1992,Graphic Design / Web Design,1586
94108,428e1E1bA089148,Wilson-Kim,https://colon-frederick.com/,United Kingdom,Upgradable logistical service-desk,2003,Computer Hardware,9430
94109,bEbeF94B6CE347C"Kelley, Barnett and Mcbride",https://www.benson.info/,Estonia,Enterprise-wide eco-centric forecast,1979,Legislative Office,4922
94110,DEeD7d34EC837Ba,Moses-Mcdaniel,https://fernandez-rowland.com/,Kiribati,Distributed neutral alliance,2017,Venture Capital / VC,475
94111,e73962D5B42E9EC"Vargas, Odonnell and Wheeler",http://www.barajas.com/,Cameroon,Cloned exuding strategy,2019,Railroad Manufacture,8456
94112,FcDfD26746DE949,Kaiser-Henry,http://rosario.info/,Ghana,Fundamental foreground flexibility,1992,Apparel / Fashion,1682
94113,Cdb7A72fACA6C9C"Manning, Warner and Lambert",http://www.doyle-stone.org/,Syrian Arab Republic,Streamlined attitude-oriented secured line,1998,Events Services,2942
94114,DE790c5B12dCBEa,Cortez-Mckenzie,http://www.bentley.com/,Zambia,Profit-focused zero administration help-desk,2019,Program Development,8611
94115,14Cd9CE6e2BF9E5"Mcneil, Nixon and Steele",http://www.rodriguez.com/,Uruguay,Operative asymmetric archive,2006,Gambling / Casinos,3774
94116,7ec4a1DfA4E6EC2,Foster and Sons,http://www.huynh.info/,Benin,Multi-layered 4thgeneration projection,2012,Outsourcing / Offshoring,3044
94117,04b7E4F13CC86A0,Cabrera-Dodson,http://cooper.com/,Mongolia,Visionary stable matrices,2011,Tobacco,1226
94118,e9efF78A2bb61E6"Johnson, Hester and Alexander",https://www.campbell-solis.net/,Palestinian Territory,Decentralized logistical utilization,1987,Sporting Goods,1759
94119,9BA0cBe6F9C8F2B,Atkins-Wiley,http://cardenas.net/,Burkina Faso,Grass-roots fault-tolerant intranet,1989,Broadcast Media,3647
94120,5bda2D0dB637C79,Ryan and Sons,http://www.calhoun.com/,Puerto Rico,Right-sized high-level middleware,1970,Business Supplies / Equipment,5030
94121,2b3CCaB55dE7465"Yoder, Cordova and Allen",https://hardy-zhang.info/,Austria,Decentralized dedicated framework,2000,Automotive,6706
94122,b931E96A2BccdEf"Cooke, Arellano and Kane",http://adkins-collins.info/,Puerto Rico,Cross-platform modular migration,1993,Entertainment / Movie Production,9557
94123,4Ea3cD6Aa8206BD"Galvan, Velasquez and Goodwin",http://www.contreras.com/,Latvia,Optimized responsive flexibility,2008,Biotechnology / Greentech,3228
94124,48F6b8e0EBf5dDb"Marsh, Harding and Merritt",https://miller.com/,Guernsey,Total optimal analyzer,2021,Dairy,1173
94125,AA64305C64adB3d,Howard Ltd,https://walton.com/,Cape Verde,Adaptive contextually-based structure,1993,Consumer Services,8735
94126,1EB473681e7Eba2,Randall and Sons,http://reilly.net/,Costa Rica,Open-architected optimal pricing structure,2000,Computer Networking,1629
94127,8acA03b01C20077,Barrett Ltd,https://jimenez-carlson.biz/,Cameroon,Operative reciprocal algorithm,1975,Wireless,6614
94128,6BbD289A716AbA9,Pearson PLC,https://www.chang.net/,Turkey,Synergized leadingedge adapter,2003,Fine Art,4146
94129,95fCbEc7fb7fBDb,Farmer Inc,https://kelly-leon.com/,Estonia,Assimilated reciprocal algorithm,2005,Legislative Office,6191
94130,4B3cBbB5040aCC1,Pineda-Malone,https://www.nguyen.com/,Nigeria,Persistent upward-trending moratorium,1974,Biotechnology / Greentech,2936
94131,CBe2dD6a74b0aD2"Leblanc, Finley and Fowler",http://castaneda.org/,Burundi,Ergonomic 6thgeneration infrastructure,2005,Political Organization,12
94132,8C7C92B4E8b53Dc,Bender-Marquez,https://www.whitehead.biz/,Slovenia,Cross-group context-sensitive orchestration,2005,Translation / Localization,4433
94133,4ad6987c35a6e5A,Howe Ltd,http://www.khan-patel.com/,Romania,Exclusive didactic alliance,1977,Sporting Goods,2113
94134,BCE92EEB4A8acae"Bolton, Mcclure and Duffy",https://www.english.biz/,Swaziland,Innovative needs-based frame,1992,Professional Training,7339
94135,bf2aAfC9dfB6f3b,Roman-Drake,http://www.donaldson.org/,Macao,Centralized non-volatile Local Area Network,1983,Renewables / Environment,5914
94136,5403Ac9de1f1B4d,Lloyd Group,http://castaneda.net/,Saint Martin,Future-proofed responsive solution,1988,Hospitality,7646
94137,e1D6381d52Ea8Be,Finley-Andrade,http://www.delacruz.com/,Niger,Multi-channeled uniform Graphical User Interface,2016,Luxury Goods / Jewelry,3150
94138,E4edEDCCdd782B0,Roth PLC,https://www.wilkins-hogan.biz/,Western Sahara,Phased optimal solution,2019,Glass / Ceramics / Concrete,6344
94139,6EA3EabC73DcA0d"Perkins, Mccullough and Middleton",https://mendez-curtis.info/,United States Virgin Islands,Focused even-keeled ability,2000,Furniture,8372
94140,FeEfACFcbD54D02,Dougherty PLC,http://www.farrell-tyler.com/,Montserrat,Distributed intermediate utilization,1989,Alternative Medicine,4714
94141,7ecD1d184225D6B,Lyons-Nielsen,http://www.fitzpatrick-stephens.com/,Tajikistan,Upgradable background array,1986,Medical Practice,380
94142,1A2DC8A3a258c6C,Kelly-Horton,https://newman-parks.org/,United States Minor Outlying Islands,Digitized local task-force,2007,Civil Engineering,8842
94143,0C739d28786F327,Dudley Inc,http://davis.info/,Serbia,Expanded bottom-line application,1997,Staffing / Recruiting,6311
94144,ec5e323538E6AfC,Case LLC,http://www.baker.com/,Guinea,Optional next generation conglomeration,1999,Machinery,1218
94145,aBb7fFC49E44fE9,Garrett-Arias,https://conrad.com/,Jersey,Visionary demand-driven algorithm,2014,Animation,4767
94146,C9d9e6f3aEfF944,Sosa and Sons,http://www.dominguez.com/,Kenya,Intuitive content-based challenge,1988,Construction,8123
94147,D5E5A8Ff5C01Bf0"Weber, Hogan and Mccarthy",http://hubbard.com/,Turkmenistan,Digitized solution-oriented encryption,1972,Supermarkets,1674
94148,91c0d7eAa5A6acA"Oconnor, Wu and Lyons",https://howard-cooper.com/,Australia,User-centric asymmetric synergy,1985,Staffing / Recruiting,1266
94149,6CD7DdFc8185eee,Krueger-Townsend,http://snyder.com/,Turkey,Multi-layered clear-thinking strategy,1979,Alternative Dispute Resolution,2792
94150,9CCfFBF34B5ADd1"Buchanan, Burgess and Burns",http://mccullough.info/,Malta,Universal 4thgeneration Graphical User Interface,2003,Defense / Space,9903
94151,b3Dc86e6DB0cd5f"Bender, Carney and Robertson",https://day-mckee.com/,Indonesia,Balanced zero-defect core,2016,Packaging / Containers,6808
94152,Abc8DeE8A62D75c,Bentley-Galvan,http://fields-petty.biz/,Bhutan,Diverse web-enabled support,1988,Military Industry,4080
94153,2a481dfe0DC14bE,Chase Ltd,https://stafford.com/,Spain,Progressive tertiary help-desk,2006,Arts / Crafts,3768
94154,abC16D66d0cD91A,Gay Inc,http://schwartz.com/,Croatia,Universal modular policy,2020,Automotive,6081
94155,0A36Ec9eD16Fe5d"Aguirre, Wiley and Oliver",https://gay.com/,Tunisia,Horizontal uniform benchmark,1984,Civil Engineering,5820
94156,8Efbe1C1Ecb3eDf,Taylor-Coleman,http://nielsen-andrews.com/,Estonia,Persevering next generation monitoring,1998,Online Publishing,4989
94157,18A53B8FE9FB2Aa,Francis LLC,http://www.lucero.biz/,Peru,Seamless intangible paradigm,1999,Logistics / Procurement,6008
94158,e4f86cBc1bC9dbC"Klein, Carlson and Malone",https://www.woods.info/,Argentina,Cloned client-server success,1998,International Trade / Development,9007
94159,Cbb9d3bAF65f6ec,Sanchez-Callahan,https://www.garrett-vincent.biz/,Gambia,Universal well-modulated methodology,1986,Pharmaceuticals,1010
94160,bAa7cA4Fb27eadd,Pitts and Sons,http://finley-zimmerman.com/,Lao People's Democratic Republic,Vision-oriented incremental process improvement,2009,Education Management,477
