Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
85523,F3162aD435d671d,Hill Inc,http://perez.info/,Madagascar,Customer-focused transitional challenge,2020,Renewables / Environment,5241
85524,FD29A4cBE81Ef0c,Dunlap-Pham,https://bautista-sullivan.net/,Cook Islands,Inverse multi-state groupware,2018,Program Development,4726
85525,ba06bE52619bf1C,Reynolds Inc,http://mckinney.com/,Israel,Configurable methodical challenge,1999,Ranching,7243
85526,9569a6A8BaadE33,Marks and Sons,http://www.frost.com/,Morocco,Cross-group zero tolerance system engine,1973,Design,8562
85527,4c1FAEfff3B2f30"Mcdaniel, Campbell and Sparks",http://sheppard-lindsey.net/,Cambodia,Advanced modular customer loyalty,2001,Business Supplies / Equipment,4883
85528,B6a7efad78B78cC"Lyons, Dyer and Bird",http://www.salinas.com/,Bosnia and Herzegovina,Ameliorated asynchronous approach,1997,Information Services,1176
85529,9Ccc93081be5EEF,Ritter-Huber,https://www.vega.com/,Guinea-Bissau,Intuitive reciprocal neural-net,1984,Legislative Office,2382
85530,c5CacbD21266b97,Foley-Shea,http://www.bean-hendricks.com/,Cayman Islands,Customizable static attitude,2008,Publishing Industry,5236
85531,f8e4d5d9BDaE6F0"Lam, Ho and Franklin",http://walton-benson.net/,Mongolia,Re-contextualized solution-oriented open system,2010,Food Production,6673
85532,693EBF8b92aacaD,York-Beck,http://mack-bass.com/,Samoa,Devolved regional product,2013,Higher Education / Acadamia,9337
85533,aFeb5B32c566ECb"Knapp, Bonilla and Oneal",http://solomon-wilson.info/,Benin,Versatile asymmetric middleware,1971,Graphic Design / Web Design,1897
85534,6dA11a4CdA5AFC7,Dennis-Ritter,https://www.sellers.biz/,Equatorial Guinea,Multi-channeled 6thgeneration emulation,2021,Telecommunications,6219
85535,36D3edFE5EFd8cF,Wilkins and Sons,https://harris.com/,Trinidad and Tobago,Secured content-based archive,1983,Education Management,8221
85536,53b6DF5DCfcf371,Jarvis PLC,https://www.kane-solis.com/,Puerto Rico,Networked systemic migration,2018,Textiles,144
85537,7DAF41C1fCAE7E8"Khan, Dudley and Hendricks",http://www.douglas-stanton.com/,Turks and Caicos Islands,Team-oriented contextually-based intranet,2009,Banking / Mortgage,4791
85538,26E3Fcf0c0cD53E,Navarro-Rocha,http://www.cooke.com/,India,Customer-focused maximized knowledge user,2000,International Affairs,218
85539,DeE52BDF7b76e64,Hayes Group,https://atkins.com/,Kyrgyz Republic,Focused executive frame,2016,Events Services,897
85540,4bC4Fc99aB5aa2b,Sandoval LLC,http://gomez-woodward.biz/,Suriname,Re-contextualized scalable approach,2007,Transportation,5330
85541,E6ae66EfEbe1220,Wood Group,https://owens.com/,Tanzania,Reduced exuding standardization,1971,Printing,9144
85542,a7AaC8cdf7cEa3f,Flynn-Carrillo,http://www.english.com/,Japan,Reactive responsive projection,1974,Paper / Forest Products,1004
85543,864DCbbbdFDfA47,Conner-Holt,http://reid.com/,Solomon Islands,Down-sized zero administration approach,1982,Professional Training,1833
85544,2cd78B60AEae0f8,Valentine-Duke,http://www.travis.com/,Guam,Streamlined 5thgeneration ability,1989,Construction,8037
85545,4b6F0AEEd3E1A31,Padilla Group,http://www.kemp.org/,Saint Kitts and Nevis,Total upward-trending hub,1986,Wireless,6105
85546,85ebE794DB659D7,Cole-Russell,http://nunez-ball.org/,Martinique,Proactive heuristic methodology,2002,Medical Equipment,6305
85547,B35f5B6B9E60355,Becker Group,http://sloan-kim.info/,Tonga,Profound composite implementation,2006,Building Materials,7236
85548,7D30e31F487ba9b,Humphrey-Foley,https://www.peterson.com/,India,Function-based asynchronous knowledge user,2000,Cosmetics,2452
85549,eCbd8CB7fE22d54,Wheeler LLC,https://spencer-pena.com/,Latvia,Front-line modular algorithm,1980,Writing / Editing,275
85550,ADBE3c167f00B20,Weber and Sons,http://pratt.com/,Sudan,Total impactful matrices,1995,Logistics / Procurement,6606
85551,6EDaf845eF7f045,Shields LLC,https://valenzuela.info/,Uruguay,Grass-roots demand-driven orchestration,2020,Apparel / Fashion,6386
85552,f2eBD9CBE4CC749"Eaton, Bowers and Juarez",https://mccormick.com/,Congo,Re-engineered clear-thinking workforce,1997,Environmental Services,7997
85553,Fb9f9876374f2AC,Sharp-Marshall,http://roy-singleton.com/,Norway,Configurable attitude-oriented definition,2010,Photography,4355
85554,E85adB6ED658e06,Joyce Group,http://www.mills-stanton.biz/,Argentina,Pre-emptive optimal attitude,1977,Law Practice / Law Firms,2130
85555,08a6acCe7Df172f"Holland, Stone and Raymond",https://www.gill.com/,Botswana,User-friendly context-sensitive standardization,1994,Management Consulting,4254
85556,F1E36a6B1857cB7,Thompson-Hancock,http://www.andrade.com/,Poland,Profit-focused dedicated system engine,2001,Building Materials,9945
85557,9Fd1fa58CCBeCfe"Townsend, Pennington and Woods",http://leblanc.com/,Fiji,Compatible needs-based installation,1999,Farming,7159
85558,83fE9fabDccceAA,Garza Group,http://abbott.info/,Libyan Arab Jamahiriya,Proactive fault-tolerant analyzer,2012,Transportation,438
85559,3d1EFD9d3F9AdEE,Hendricks-Garza,http://richardson.com/,Ethiopia,Switchable multimedia migration,1995,Construction,6822
85560,1B3eBDa55DcFdD7,Tapia Inc,https://www.monroe-frye.com/,Suriname,Mandatory multimedia application,1995,Animation,7337
85561,ff5c7c29CAd33BC,Phelps Inc,http://www.ballard-carpenter.com/,Lesotho,De-engineered stable firmware,2012,E - Learning,6373
85562,8Fc66eAEbce8604,Bautista Ltd,https://www.quinn.com/,Armenia,Realigned 6thgeneration moderator,2020,Health / Fitness,1660
85563,a6c9EF6dFdBaDa1"Stanley, Montgomery and Jensen",http://www.mendez.info/,Namibia,Seamless disintermediate support,1978,Sports,4388
85564,E4caeEB19faBeFa,Barker-Fuller,http://www.colon.com/,French Guiana,Cross-platform global task-force,2009,Motion Pictures / Film,6553
85565,DEa7DdbD8D2DF34"Carrillo, Mccullough and Hernandez",http://elliott.com/,Korea,Down-sized encompassing conglomeration,1986,Arts / Crafts,5414
85566,86AbAc1e467582E"Patel, Daniel and Lynch",http://www.sanders.com/,Comoros,Organized neutral open system,2020,Financial Services,8945
85567,3DfFfE9BaaeCCBe,Stanton PLC,https://www.chandler-orozco.com/,Bolivia,Grass-roots value-added hardware,1997,Nanotechnology,4503
85568,ECAcFeA9BB1CD41,Becker-Benson,http://roberson.info/,Wallis and Futuna,Integrated executive flexibility,1994,Outsourcing / Offshoring,1942
85569,9b70EccfFAbfB6c,Clements-Edwards,https://durham.info/,Finland,Switchable web-enabled Local Area Network,1970,Graphic Design / Web Design,6580
85570,ba8Deb1E84bebb7,Morton LLC,https://burns.org/,Liechtenstein,Proactive high-level methodology,1990,Public Safety,3236
85571,E7A4cb4E57BcfA3,Donaldson LLC,https://www.hines.com/,Pitcairn Islands,Multi-channeled holistic process improvement,2002,Government Administration,4211
85572,5f7c759Eaa26dAd"Payne, Stone and Gallegos",https://conley-abbott.info/,Armenia,Assimilated zero-defect service-desk,1978,Electrical / Electronic Manufacturing,3770
85573,5bd6F1Ae8C4eD0E,Sawyer Group,https://rivera.com/,Bermuda,Fundamental actuating firmware,1996,Hospital / Health Care,5287
85574,9cFd02DEfF936B9"Jackson, Pace and Obrien",https://www.cooley-rasmussen.com/,Micronesia,Synergized demand-driven challenge,2009,Supermarkets,7447
85575,c6616921A2F3fDA,Morgan Inc,http://www.kent.biz/,Sweden,Multi-lateral intangible software,1986,Management Consulting,8125
85576,931e56fdc3A3309,Barrett Group,https://mckinney.com/,Armenia,Distributed even-keeled installation,2011,Music,9515
85577,7eFb9433C42FeFa"Mata, Hickman and Trujillo",https://www.combs.com/,Afghanistan,Synergistic attitude-oriented conglomeration,1990,Wholesale,6926
85578,5c976BDE09d4336,Hansen-Anderson,https://richard.com/,Russian Federation,Operative 5thgeneration Internet solution,2016,Alternative Dispute Resolution,220
85579,6A779fe0cdA2105"Lawson, Stephenson and Dodson",http://davila-blackwell.org/,Saint Kitts and Nevis,Re-engineered context-sensitive Graphical User Interface,2020,Industrial Automation,7044
85580,2df47b04bac3b04,Turner-Buckley,http://www.velazquez.com/,Holy See (Vatican City State),Intuitive heuristic projection,1994,Consumer Goods,7463
85581,ED6D82a41BaAd38,Rhodes Inc,https://www.andrews.info/,American Samoa,Distributed real-time implementation,1987,Media Production,3933
85582,2a4fDfd49DB9C00,Dickerson Inc,https://www.boyer-benjamin.com/,Kenya,Operative encompassing installation,1971,Luxury Goods / Jewelry,9738
85583,3D5454cE2697CD7,Warren-Burnett,https://www.hall-massey.com/,Marshall Islands,Persistent attitude-oriented Graphical User Interface,1991,Mental Health Care,4499
85584,FecCaABB7e42eae"Patel, Moreno and Long",https://www.frazier.com/,Vanuatu,Fully-configurable composite migration,2015,Medical Equipment,2477
85585,BbbAA3C5a740Fd6,Monroe PLC,https://hood.com/,Libyan Arab Jamahiriya,Business-focused secondary website,2020,Textiles,314
85586,49fCDB715d88fE0,Briggs-Cline,https://www.ingram-avery.com/,Croatia,Synchronized zero tolerance access,1994,Design,129
85587,8F4a5CBdEaFFE15"Gilmore, Long and Clarke",http://levy.com/,Cambodia,Inverse motivating solution,1972,Environmental Services,7846
85588,EdCFF195f80Bcdc,Sellers-Rivers,https://bass.com/,Montenegro,Distributed heuristic customer loyalty,1997,Program Development,1187
85589,A88F37dAba61BF4"Mayer, Johnston and Gibson",https://www.mayer.com/,Azerbaijan,Future-proofed holistic solution,1997,Environmental Services,3567
85590,fC39DCBE6bdb97d,Livingston-Spencer,http://evans.net/,Finland,Extended object-oriented hub,2011,Program Development,488
85591,615fFBDB2feabB1"Mccormick, Hays and Cuevas",http://www.nixon.com/,Estonia,Diverse 3rdgeneration hierarchy,1973,Photography,4442
85592,99C267652344AB5,Howard-Barr,https://lowe.com/,Northern Mariana Islands,Multi-layered system-worthy capacity,1983,Package / Freight Delivery,4624
85593,8F6A58234aecaEc,Vaughn-Santos,https://ashley.com/,Sweden,Monitored next generation data-warehouse,1973,Nanotechnology,2258
85594,5dfD04Ca9d39950,Farley Group,https://www.rogers.com/,Saint Martin,Synergized composite focus group,2002,Fishery,2937
85595,8fa11E2A15631Ae,Yoder LLC,http://www.phelps.com/,Japan,De-engineered modular support,1977,Maritime,5988
85596,1592e63FCeAaC53"Porter, Dixon and Kramer",https://ford-moss.com/,Suriname,Synchronized client-driven task-force,1988,Civic / Social Organization,1307
85597,C2A6744933feffd,Case-Weber,http://cooper.net/,French Polynesia,Open-architected holistic hub,2014,Staffing / Recruiting,5999
85598,2D0FDEDBABA4C8B,Ryan-Cohen,https://pierce-terrell.net/,Macedonia,User-friendly exuding infrastructure,2010,Package / Freight Delivery,2377
85599,88Dbd39f9E961B6,Schmidt Inc,http://stevenson.net/,Poland,Configurable leadingedge interface,2016,Legislative Office,1564
85600,27d01bd3f93E10B"Zuniga, Frazier and Fowler",http://huerta.org/,French Guiana,User-centric dynamic neural-net,2022,Consumer Services,6342
85601,F4Cc1b46bD7A3d6,Burgess and Sons,http://www.bailey.org/,Eritrea,Polarized dedicated contingency,2010,Think Tanks,7712
85602,E7AddE2fcBeF36F,Pennington-Parker,https://montes.com/,Timor-Leste,Streamlined interactive ability,2008,Consumer Services,7286
85603,eC5Ff2859d060Ac,Booker Group,http://brennan.com/,Sudan,Reverse-engineered transitional architecture,2004,Entertainment / Movie Production,6644
85604,8B2D8FedEFD94bF,Huynh-Mcmahon,https://www.eaton-alvarado.com/,Isle of Man,Stand-alone well-modulated frame,2018,Defense / Space,4286
85605,cC5c856cAF8DA8a,Baldwin-Martin,https://howard.com/,Guyana,Compatible grid-enabled algorithm,1972,Information Services,7310
85606,BAaddE67Ad80eDA"Ross, Stevenson and Mejia",https://www.johns-beltran.com/,Cuba,Inverse grid-enabled info-mediaries,2003,Restaurants,9493
85607,f76EdBABCc74C3f,George-Cantu,https://hogan.com/,Belize,User-friendly optimal Internet solution,2006,Management Consulting,3369
85608,fF2DcbFccd6Ada4,Banks-Hooper,https://ortiz.com/,Northern Mariana Islands,Monitored didactic benchmark,2009,Real Estate / Mortgage,2523
85609,6E8D0F97dF8ca3a,Mathis-Aguilar,http://hancock-potter.com/,Bahrain,Synergized content-based hierarchy,1974,Utilities,292
85610,B2db1Cd0E1CbFd1,Wiggins-Lara,http://george.org/,Bangladesh,Assimilated fault-tolerant software,1994,Medical Practice,2507
85611,a1176e73af362B8"Wade, Murphy and Keith",http://blanchard-maldonado.biz/,Reunion,Enhanced eco-centric forecast,1990,Sporting Goods,452
85612,46AbCB79ed61D1b,Richardson-Sanford,http://www.farmer.com/,Oman,Secured systematic superstructure,2016,Other Industry,8491
85613,ba33e0BdFfa8e9e,Hayes-Brown,http://www.hendricks.com/,Honduras,Persevering local initiative,1995,Mental Health Care,3806
85614,4f2aDbd68aeecC5,Newman LLC,http://ruiz-stanton.com/,Nigeria,Cloned system-worthy parallelism,1985,Wholesale,2204
85615,aE83d96c8a7EeD6,Nolan-Holmes,https://vasquez.net/,Greece,Proactive clear-thinking portal,2017,Outsourcing / Offshoring,6239
85616,7dAC8fbADca8cCe,Jones Ltd,http://steele-gillespie.org/,Afghanistan,Monitored analyzing monitoring,1996,Medical Equipment,2395
85617,D4F279e4e32eDAe,Kennedy LLC,http://www.schmitt.com/,Serbia,Triple-buffered bottom-line definition,1996,Mining / Metals,4014
85618,Aa6EE3bb1Dfccb4,Hanson-Lloyd,http://www.sullivan.com/,Namibia,Mandatory encompassing infrastructure,1976,Arts / Crafts,49
85619,A908B4CB5Beb0fA"Webb, Gates and Farmer",https://www.saunders-haley.com/,Zimbabwe,Virtual 6thgeneration knowledgebase,2000,Computer Networking,4623
85620,cBAB82AdbffBa67"Bright, Fletcher and Vasquez",https://gilbert.com/,Tanzania,Digitized 4thgeneration encoding,2003,Furniture,3119
85621,DF4eF6F52FC6aCF,Tyler PLC,https://www.cunningham.org/,Tuvalu,De-engineered methodical strategy,2000,Judiciary,3273
85622,3BA9618a3b1CA23,Ramirez LLC,https://keller.com/,Serbia,Centralized disintermediate open architecture,1974,Recreational Facilities / Services,9840
85623,91aeCc61BCfEd1e,Elliott Group,http://cabrera.com/,Guyana,Operative impactful concept,2004,Graphic Design / Web Design,972
85624,2FaDa43bB5FAD97"Bauer, Barnes and Skinner",https://rocha.biz/,Chad,Multi-layered client-driven website,1974,Ranching,8171
85625,0cDB1CbCFbCa4D7,Combs-Stevens,https://sheppard.com/,Niger,Persevering radical utilization,2003,Warehousing,1797
85626,fDe3ff5b2aa140a,Hebert-Sanchez,http://www.garner.com/,Kiribati,Operative holistic time-frame,1971,Photography,3381
85627,4Af08EeEdF7180c,Rosales-Daugherty,http://wiggins.com/,Kazakhstan,Visionary clear-thinking hub,2021,Broadcast Media,5779
85628,6a2C3A230ECB09B,Hoover PLC,https://white.com/,Norfolk Island,Digitized explicit website,1977,Library,9169
85629,47af545a672C8F0,Hughes LLC,http://beltran.net/,Cyprus,Reverse-engineered exuding implementation,2003,Hospital / Health Care,9048
85630,5B42bFcad98aEcD,Hale-Schmidt,http://johns-fowler.biz/,Anguilla,Integrated solution-oriented open system,2009,Legislative Office,6214
85631,7aDc71B710EC73a,Dennis-Warren,http://www.saunders-duke.org/,Trinidad and Tobago,Robust stable knowledge user,2015,Warehousing,6260
85632,b281BBb46CA2f4e"Carney, Todd and Hines",https://www.wilcox.com/,Liberia,Organic responsive orchestration,2020,Arts / Crafts,4004
85633,D8adBEDA14b6145"Gentry, Lowery and Williams",http://www.martin.info/,United States Minor Outlying Islands,Function-based multimedia definition,2007,Other Industry,4565
85634,ec44fc0a830E6eC,Medina Inc,https://munoz-berger.com/,Liechtenstein,Networked holistic flexibility,2013,Pharmaceuticals,2546
85635,e972c345f7A2B87,Cantrell-Prince,https://www.norris.biz/,Kyrgyz Republic,Diverse multimedia flexibility,2002,Other Industry,6078
85636,23BAAB481B725A6,Odom-Small,http://www.quinn.com/,Guadeloupe,Decentralized clear-thinking attitude,2001,Plastics,468
85637,3DC937e5e5aDc10"Cox, Branch and Donaldson",http://www.best-silva.com/,Bouvet Island (Bouvetoya),Universal explicit software,1995,Consumer Services,6848
85638,8bAbdE85Df4C51D,Howard-Cantu,https://www.allison.org/,Chad,Programmable real-time functionalities,1976,Railroad Manufacture,6100
85639,d2686ad2bE881f4"Reynolds, Hicks and Valencia",http://www.meadows.com/,Cape Verde,Virtual transitional encoding,1975,Outsourcing / Offshoring,6721
85640,41AcdB69b39EbBE"Noble, Fitzpatrick and Travis",https://www.mason-clay.net/,Slovakia (Slovak Republic),Customizable dynamic superstructure,1985,Maritime,629
85641,03697Ef8DAF558f"Lutz, Rosario and Norton",http://mckenzie.biz/,Paraguay,Visionary intermediate architecture,2010,Luxury Goods / Jewelry,4821
85642,84A7e47dbF12f4c,Jacobs and Sons,https://russell-kline.com/,Saint Lucia,Ameliorated real-time challenge,1989,Design,1543
85643,7B379DDFeB46Cb8,Hartman-Wu,http://www.fuller.com/,United States Minor Outlying Islands,Function-based exuding infrastructure,1989,Venture Capital / VC,7840
85644,FAD104a8d360592,Shaw-Keller,http://www.vang.com/,Mauritania,Universal client-driven data-warehouse,1982,Sporting Goods,4219
85645,79bBdAb4FfE005e"Carney, Brooks and Yang",http://merritt.com/,Yemen,Down-sized needs-based instruction set,1986,Program Development,4141
85646,1bc027902D9fBF7,Curtis-Perez,https://ware.com/,United States of America,Optional composite challenge,1972,Public Relations / PR,3333
85647,41Dbaf81C4Cd747,Sampson LLC,http://rowe-hopkins.com/,Libyan Arab Jamahiriya,Multi-tiered national software,2014,Glass / Ceramics / Concrete,5443
85648,cE26A3Ace249f3B"Escobar, Lowe and Klein",https://martin.com/,Congo,Right-sized 4thgeneration flexibility,1992,Computer Games,9284
85649,D5a0B14cb3d6DbF,Carr-Ramos,http://whitney.com/,Myanmar,Synergized upward-trending projection,2016,Nanotechnology,2417
85650,DAFbF2B2E7f66Ec"Gray, Key and David",https://mcgrath.com/,Cayman Islands,Operative multimedia database,1987,Translation / Localization,1638
85651,af6EdACF1Fb7BE6,Wallace LLC,http://marquez.net/,Guyana,Virtual human-resource success,2020,Building Materials,966
85652,9197978A4eEe2E7,Gillespie Ltd,https://arellano.com/,Philippines,Polarized systemic matrix,2013,Insurance,2061
85653,673FCDbA58df96d"Washington, Sampson and Phillips",http://shannon-duke.org/,Colombia,Fundamental upward-trending workforce,1977,Human Resources / HR,7167
