Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
54276,9EDaE94D9EeA282,Sweeney Ltd,https://www.scott.net/,Togo,Right-sized web-enabled synergy,2008,Civic / Social Organization,6023
54277,A6DAED18ffe8b8A,Terrell and Sons,https://www.keith-gillespie.biz/,Burundi,Ergonomic human-resource array,1978,Furniture,2568
54278,41a6aC6F4fE9d16"Whitehead, Hamilton and Lynch",https://www.montes.org/,Cape Verde,Pre-emptive 4thgeneration hub,2001,Professional Training,8206
54279,B1077BcE91d0fa0"Shepherd, Daniels and Ewing",https://delacruz-cordova.com/,Papua New Guinea,Progressive 24hour flexibility,2018,Civic / Social Organization,3702
54280,cbdD4139f93339e,Branch-Browning,https://www.cortez.com/,Chad,Devolved well-modulated hierarchy,1970,Mental Health Care,1624
54281,e6Fa6Ffc0e66C71,Rice PLC,http://burns.com/,Slovakia (Slovak Republic),Front-line disintermediate algorithm,1972,Mechanical or Industrial Engineering,8455
54282,82ba949B2e8051a"Serrano, Herring and Luna",https://downs.info/,Brunei Darussalam,Self-enabling regional help-desk,1982,Entertainment / Movie Production,8921
54283,Ad5A02C817f3Ecc"Henderson, Bradley and Conway",https://wilkerson.com/,Greece,Programmable systematic framework,2011,Alternative Dispute Resolution,2463
54284,c5fc71CdF713d13"Rios, Morales and Tapia",http://www.lawrence.com/,Svalbard & Jan Mayen Islands,Organic system-worthy leverage,1985,Business Supplies / Equipment,6657
54285,09FEf1F683Ad7BF,Austin-Bray,https://www.pace.com/,Oman,Open-source leadingedge groupware,1978,Accounting,7839
54286,79e14fD142dBdCa,Swanson and Sons,https://ingram-sosa.com/,Malta,Fundamental neutral Graphic Interface,1996,Professional Training,2531
54287,BDb958bC1DFd4E5"Lloyd, Hatfield and Hancock",http://grant.com/,Croatia,Cross-group incremental orchestration,1994,Public Relations / PR,6581
54288,BfFe8fe72EA021C"Mendez, Chan and Nicholson",http://jefferson-cisneros.com/,Russian Federation,Profound upward-trending algorithm,1996,Newspapers / Journalism,9089
54289,421aaceEAFcfd8c,Pollard PLC,https://archer.biz/,Belarus,Optimized 24/7 support,1980,Publishing Industry,964
54290,A4Ba5fAF3E7E3cc,Hampton PLC,http://wright.org/,Niue,Grass-roots cohesive framework,1970,Renewables / Environment,8234
54291,c3aA489B5Fe6fEF,Olsen-Arroyo,https://www.pena.com/,Grenada,Focused homogeneous protocol,1990,Photography,455
54292,89090A9D314EE22,Klein-Durham,http://richard.com/,Suriname,Expanded context-sensitive encryption,1973,Logistics / Procurement,983
54293,9218Ff56eAEebF3,Thomas Inc,https://singh.com/,Chile,Synchronized hybrid superstructure,1983,Machinery,6573
54294,d3eec57E1e6bbEC,Robbins-Marquez,http://chen.org/,Saint Helena,Ergonomic explicit info-mediaries,1996,Alternative Medicine,3207
54295,db86c6f1ADeb1bD"Cochran, Young and Bush",http://crane-shelton.com/,Poland,Synergistic reciprocal analyzer,2015,Warehousing,3980
54296,FBBad3cA6D3ea1c,Cruz-Marquez,https://www.goodman.com/,Poland,Total bandwidth-monitored policy,2002,Events Services,7318
54297,202A3c1B8Bc46f3,Jackson-Grimes,https://crawford.com/,Bahrain,Monitored neutral challenge,2006,Logistics / Procurement,5967
54298,07AfaB9CEEFC6b5,Hickman-Mcknight,http://www.good.com/,Jordan,Future-proofed disintermediate protocol,1975,Textiles,5296
54299,c3bEcc1a4Dbeb15,Maxwell-Rich,https://www.weiss-wallace.com/,Norway,Secured radical website,1982,Outsourcing / Offshoring,5607
54300,c1affbcde8AfF4F,Erickson Inc,https://trevino.com/,Greece,Fully-configurable zero administration protocol,2005,Environmental Services,7049
54301,199f63308BD4eA3,Gay-Bender,http://hatfield.com/,Sudan,Profit-focused upward-trending intranet,1991,Mental Health Care,9907
54302,0A0d660E1Bc6a1D,Gay-Harrell,http://www.galloway.com/,Central African Republic,Up-sized attitude-oriented website,2017,Medical Equipment,6243
54303,0CDF96262E88D0d"Bailey, Wilkins and Maldonado",http://knox.com/,Guadeloupe,Ergonomic modular moratorium,1972,Music,688
54304,10EaE957cCB23dC"Baxter, Sharp and Chambers",https://randall.com/,Switzerland,Assimilated asynchronous service-desk,2003,Civic / Social Organization,9212
54305,FEe0768a084e67f,Lopez Group,https://www.brown-ali.com/,San Marino,Networked multimedia standardization,1975,Consumer Services,4437
54306,0df1CDD75c2eE9e"Galvan, Erickson and Fry",http://ryan-orozco.com/,Iraq,Self-enabling intermediate concept,1981,Semiconductors,3970
54307,f5FDC9E62DcFDbF,Warren Group,http://roman-ibarra.biz/,Azerbaijan,Decentralized bottom-line capability,1986,Recreational Facilities / Services,2217
54308,0df1Fdc1fAb55Da,Wiley-Burnett,http://www.montes.com/,Central African Republic,Customizable uniform implementation,1975,Printing,824
54309,A0Ff01031b49F00"Wallace, Pierce and Guerrero",http://velez.com/,Northern Mariana Islands,Proactive contextually-based groupware,1970,Plastics,6333
54310,3d0b5caDFE1a3c2,Pineda PLC,http://www.zavala-jenkins.com/,Kazakhstan,Triple-buffered optimizing synergy,1980,Textiles,5485
54311,B9a395EdB95D130,Benton LLC,https://www.pollard-parks.net/,Papua New Guinea,Ergonomic directional software,1985,Hospital / Health Care,944
54312,A3df21aA27Dc63c,Thomas Inc,https://dennis.net/,Saint Barthelemy,Adaptive system-worthy policy,2017,Legislative Office,7298
54313,7FE8c7FeDaa52E0,Ross-Osborne,https://www.ryan-villa.com/,French Guiana,Compatible systematic attitude,1981,Logistics / Procurement,7308
54314,0ecBf44105Ab4aB,Newman-Rose,https://bright.com/,Finland,Universal radical protocol,2003,International Trade / Development,5055
54315,9400f30E7fbbB4f,Massey-Gibbs,https://torres.org/,Guinea,Vision-oriented non-volatile secured line,2019,Mechanical or Industrial Engineering,1695
54316,1aCd3c4F2d7DC1B,Olsen PLC,https://rosario-garcia.com/,Portugal,User-centric actuating definition,2017,Alternative Dispute Resolution,3921
54317,6CCC814f2E4e860,Alexander-Krueger,https://www.martin.com/,Gambia,Front-line regional toolset,1997,Furniture,9722
54318,8E2B6E8Dbb48D5A"Cunningham, Dominguez and Johnson",https://www.rocha-durham.com/,Cote d'Ivoire,User-centric optimizing contingency,2003,Military Industry,2774
54319,5bD4222Ffe7bA52,Reed-Noble,http://chen.com/,Romania,Virtual transitional initiative,1995,Industrial Automation,2080
54320,3Bd0Ddd7003C6eE,Day-Manning,https://joseph.biz/,China,Front-line systematic projection,1977,Financial Services,587
54321,e3D321BcE757c19"Howell, Escobar and Schmitt",https://horton.info/,Turkmenistan,Cloned local productivity,1989,Machinery,5408
54322,9D8d18baCeccFf2,Barber Ltd,http://nunez.com/,Namibia,Decentralized cohesive capability,2007,Investment Banking / Venture,3940
54323,cCACE0ccd2A3dEc,Guzman LLC,https://mendoza-jarvis.org/,Congo,Right-sized coherent data-warehouse,1980,Public Safety,5294
54324,0aFf1A53bCF7E2d"Faulkner, Khan and Bailey",https://walker-berry.org/,Saint Lucia,Object-based next generation methodology,2004,Motion Pictures / Film,7984
54325,34DB7aa1a2AC5aE"Harding, Vang and Wilkinson",https://www.barber.com/,Somalia,Mandatory dedicated superstructure,1999,Mining / Metals,4820
54326,Bf96dc38fCb2A5d,Goodwin Inc,http://www.petersen-harper.info/,Egypt,Upgradable context-sensitive system engine,1990,Animation,8231
54327,3DA868fdfEaFcdB,Odom Group,https://castillo.com/,Gibraltar,Switchable systematic core,2017,Airlines / Aviation,7303
54328,d14c2E24494a99A,Compton LLC,https://logan-deleon.org/,Brunei Darussalam,Organic national task-force,2004,Fishery,7874
54329,6868aA2D58BaF8F,Hayes Group,https://daugherty.org/,Albania,Multi-tiered secondary structure,1970,Maritime,4625
54330,BD46dC24DA20c7F,Chaney-Reilly,https://hale.com/,Guinea,Enterprise-wide real-time superstructure,1994,Sporting Goods,7260
54331,9aCd9DAe9fcdf30"Howell, Berg and Love",https://mccormick-hines.biz/,Indonesia,Versatile didactic collaboration,1982,Alternative Dispute Resolution,1470
54332,E68A0b39C5ee15F,Monroe LLC,https://hutchinson-castaneda.com/,Lao People's Democratic Republic,Inverse next generation Graphic Interface,1986,Management Consulting,1584
54333,fCc3ECd0bd7b70C,Glenn and Sons,http://mcmahon.com/,Tajikistan,Profit-focused asymmetric website,1995,Public Safety,6047
54334,7eE874f0DaEF200"Lynn, Oneal and Patel",https://harrington.com/,South Africa,Decentralized maximized project,1988,Government Relations,9839
54335,e20dBbff1a4bC18,Jimenez-Hurley,https://hodges.com/,Anguilla,Persevering dynamic throughput,1982,Packaging / Containers,8540
54336,8473dBcf37fe757"Mays, Gutierrez and Burnett",https://melton.com/,Germany,Quality-focused non-volatile parallelism,1998,Computer Networking,3014
54337,5575F70A7faaDF9"Macdonald, Rangel and Vasquez",https://www.franklin-scott.com/,Christmas Island,Up-sized 24/7 core,1994,Executive Office,2877
54338,b6b51Fc6cee3fCd,Levine-Goodwin,https://hahn.biz/,Macedonia,Vision-oriented next generation access,1982,Cosmetics,9814
54339,Fcc518D6FaD26ac,Fowler-Rodgers,http://www.cobb.net/,Tonga,Streamlined zero-defect paradigm,1989,Cosmetics,4301
54340,AbC1F6d432aF2bc"Yang, Gentry and Andrade",http://www.caldwell-waters.com/,Gambia,Realigned scalable support,2017,Sporting Goods,9903
54341,6Bace08297DD877,Bennett-Yoder,http://barker-schwartz.com/,Saint Barthelemy,Pre-emptive reciprocal frame,1978,Education Management,8665
54342,02c5FcCDe04B2Cd,Valencia-Hood,http://hatfield.com/,Romania,Advanced discrete forecast,1977,Hospital / Health Care,9836
54343,AE17E0aBDFc982D,Fields-Ware,https://www.hodge.com/,Hong Kong,Monitored disintermediate policy,1980,Food Production,687
54344,Eb5A1091D9D5AA6,Chang PLC,https://solomon-woods.biz/,United Arab Emirates,Front-line full-range leverage,1980,Computer Networking,4761
54345,d6FBdF389473312,Gordon-Hardy,http://trevino.com/,Netherlands,Realigned disintermediate budgetary management,1978,Higher Education / Acadamia,8928
54346,e4E0eDCD8b1Bc9e"Lopez, Jacobs and Potter",https://hayden-frye.net/,Fiji,Vision-oriented bifurcated emulation,2021,Luxury Goods / Jewelry,4773
54347,C1D9Ae5071F9f44,Cardenas-Russo,https://murray.info/,Vietnam,Ameliorated optimal model,1976,Logistics / Procurement,7026
54348,dbd6D3f3cAD8aFD"Wright, Boyd and Combs",http://www.clark.com/,Nauru,Multi-tiered maximized emulation,1992,Management Consulting,2048
54349,bdC4EF395c1ECdc"Orozco, Burgess and Smith",https://www.sheppard.net/,Kazakhstan,Re-engineered homogeneous system engine,1992,Facilities Services,7529
54350,5c09B6F9A10d694,Bass PLC,https://www.patterson-parks.biz/,Saint Lucia,Ameliorated client-server moderator,1974,Fundraising,7474
54351,7A8f3047BD8e9AB"Nielsen, Reed and Vaughan",http://case.info/,Namibia,Expanded encompassing Graphic Interface,1974,Alternative Medicine,5937
54352,a28BeBdb73a1C3d,Mosley-Tapia,https://www.love-beasley.com/,Cayman Islands,Networked national customer loyalty,1979,Information Technology / IT,4026
54353,ecec226bFbe50ea,Vaughn Ltd,http://www.coleman.com/,Cambodia,Organized 5thgeneration neural-net,1988,Newspapers / Journalism,9409
54354,Ed5514fC8C4Dd5F,Tanner Ltd,http://trevino.com/,Spain,Switchable zero administration collaboration,1978,Venture Capital / VC,759
54355,10D2fdf4EBe1DaA,Bowman-Ewing,http://love.com/,Austria,Synergistic executive customer loyalty,2010,Public Safety,8740
54356,0E1eaA589Ee1aeA,Pacheco-Chavez,http://russo.biz/,Antigua and Barbuda,Open-architected neutral software,1983,Biotechnology / Greentech,6835
54357,AE6debeEc6E5206,English-Richmond,http://crosby.org/,Reunion,Horizontal local groupware,1986,Religious Institutions,3919
54358,dB5AFb20F9160Dc,Walsh-Hays,https://franklin-watson.com/,Tanzania,Horizontal foreground service-desk,1988,Retail Industry,8208
54359,d051B9aDb4FB8fb,Trevino Inc,http://www.ponce.com/,Jordan,Ergonomic heuristic paradigm,1997,Dairy,1343
54360,Ace4Abd8730e9c3,Rodgers-Bolton,https://www.shaffer.com/,Egypt,Pre-emptive 5thgeneration architecture,2003,Alternative Medicine,5200
54361,0c47CEff9b5Cb1e,Nicholson Ltd,http://boone-griffin.com/,Guatemala,Customer-focused composite approach,1972,Public Relations / PR,9857
54362,d97dddA95Fb4dA1,Robbins Group,http://www.fletcher.net/,Sao Tome and Principe,Enterprise-wide national task-force,1993,Executive Office,8778
54363,a485A4f8d1F4C5b"Marks, Meyer and Gordon",https://finley.biz/,Pakistan,Open-architected logistical algorithm,2000,Architecture / Planning,3717
54364,ca0dc423A8D963e,Roy-Joseph,https://curry.com/,Ghana,Face-to-face fault-tolerant process improvement,2003,Mining / Metals,9528
54365,fdCd5DE3F7D3CF6,Castillo Ltd,http://www.key.com/,Burundi,Robust intangible moratorium,1981,Medical Practice,2862
54366,a5ee770EEFDB862,Berger-Howe,http://brennan.info/,Timor-Leste,Cloned multi-state paradigm,2004,Internet,1901
54367,1D2872DaBabEaeB"Gutierrez, Barry and Gutierrez",https://roberts.com/,Norway,Compatible stable utilization,2020,Design,2764
54368,3A2b94aBf3bAE2b,Anthony-Leach,https://knapp-ochoa.net/,Moldova,Open-architected dedicated array,1989,Public Safety,1115
54369,a16BeBD41ecEB0A,Tapia Ltd,http://www.gallegos-rios.biz/,Trinidad and Tobago,Self-enabling attitude-oriented analyzer,2016,Biotechnology / Greentech,9217
54370,ddC8cD934Fda8B5"Lynn, Lyons and Bullock",https://www.thompson.com/,British Virgin Islands,Fundamental fault-tolerant hardware,1989,Broadcast Media,8764
54371,220A556c5ECf3e5"Yang, Hurst and Fry",http://www.barnett.com/,Mongolia,Compatible full-range functionalities,1973,Information Technology / IT,1004
54372,69B21eD47D2eD4c,Stanton-French,https://www.miles-bennett.com/,Austria,Down-sized methodical core,2002,Medical Equipment,5473
54373,bBe63E2C3E875fe,Lin and Sons,http://leon.com/,Philippines,Quality-focused encompassing functionalities,1995,Paper / Forest Products,5614
54374,7DEdE14F736De4A,Ellis LLC,https://bowman-bullock.com/,Christmas Island,Networked disintermediate Graphical User Interface,1994,Industrial Automation,5412
54375,db48Bd3E46829Ed,Lynn and Sons,http://pollard-james.com/,Puerto Rico,Enhanced encompassing paradigm,1985,Mining / Metals,9972
54376,e0843A14D1ABFb4,Warner Ltd,http://henry-cisneros.net/,Greenland,Phased optimizing collaboration,1975,Aviation / Aerospace,5952
54377,bcd58C8Ed315B16,Cruz Group,https://www.meyers.com/,Anguilla,Virtual asymmetric interface,2004,Judiciary,3223
54378,deBAAbC2eAf1c8A,Hunt-Boyd,https://www.odom.com/,Australia,Devolved fault-tolerant middleware,2000,Packaging / Containers,2149
54379,E0a3BbEB2FE6CC4,Sanchez-Knight,https://webster.com/,Sweden,Function-based grid-enabled matrix,1989,Capital Markets / Hedge Fund / Private Equity,1034
54380,f3101f55340779d"Farmer, Little and Dunlap",http://bond-sheppard.biz/,Palau,Customizable cohesive software,1987,Computer Networking,1241
54381,68E1ed3bBaAE5CD,Roberson Ltd,https://www.cantrell-cooper.net/,Poland,Centralized bandwidth-monitored intranet,2007,Restaurants,3946
54382,4CcB4d553E0a6c7,Strong and Sons,http://clay-brandt.com/,Finland,Configurable uniform projection,2011,Human Resources / HR,6956
54383,eCEB9CfcE5862BF,Fleming-Patel,http://schmidt-roman.com/,Guam,Programmable logistical open system,1976,Transportation,6177
54384,2370cabADccAb7C,Mcdaniel-Dennis,https://www.meadows.net/,Papua New Guinea,Re-contextualized attitude-oriented instruction set,1987,Consumer Services,7548
54385,bdf5520CdD871D4,Roth-Cross,https://www.wang.biz/,Finland,Robust motivating service-desk,1977,Computer Hardware,1028
54386,6AFfa3CaB0be26E,Diaz LLC,http://holt-richards.com/,Puerto Rico,Diverse homogeneous analyzer,1977,Transportation,5431
54387,14c8F84516F750f"Allen, Manning and Meyers",http://www.ferguson.com/,Congo,Multi-tiered 24/7 architecture,2021,Law Enforcement,1806
54388,E113cEc99F0cDEa,Hickman-Kerr,http://hess.com/,Thailand,Ergonomic radical open architecture,2007,Insurance,1779
54389,57aBb28CB31dF7a,Pineda-Kent,https://keith-santos.biz/,Anguilla,Fully-configurable explicit synergy,1982,Consumer Goods,1680
54390,0fc657A9A85dE76,Cain-Mills,http://www.rivera.com/,Trinidad and Tobago,Stand-alone full-range projection,2001,Performing Arts,8107
54391,1C9CA26F4Ba31ac,Austin and Sons,https://chambers-santos.org/,Turkmenistan,Multi-channeled discrete flexibility,1975,Maritime,9670
54392,D102CDFA6b9fD80,Golden and Sons,https://soto-mathis.net/,India,Multi-tiered multi-tasking emulation,1991,Nanotechnology,7066
54393,031ebDAd1aBbA2F,Rasmussen-Acevedo,https://www.horne.net/,Benin,Devolved bottom-line circuit,2007,Museums / Institutions,5505
54394,3F84eD44Bf35ced,Gardner LLC,https://booth.com/,Azerbaijan,Customer-focused optimizing hierarchy,2008,Industrial Automation,8098
54395,Da268DB2F3E7735"Hendricks, Thomas and Norman",https://www.bright-barker.com/,Bermuda,Switchable static firmware,1983,Alternative Dispute Resolution,6168
54396,FB3Cc3ADFdbE5Eb"Leach, Sheppard and Washington",https://burton-blackburn.com/,Saint Kitts and Nevis,Persistent composite product,1997,Venture Capital / VC,3341
54397,74abeAFef0Bb2A8,Morton PLC,https://www.shields.com/,Liechtenstein,Open-architected directional collaboration,2004,Banking / Mortgage,467
54398,7f0b1D6D2f53AAe,Potts Ltd,https://short.org/,Zambia,Diverse demand-driven matrices,1990,Professional Training,8397
54399,934Ffe1D1dEccfB"Koch, Reynolds and Ortega",https://www.schwartz-armstrong.biz/,Moldova,Advanced dynamic interface,2006,Consumer Services,5526
54400,F51f9fAFA1a0Ed6,Pittman-Galloway,https://ali.com/,Barbados,Synchronized hybrid solution,2010,Information Services,4220
54401,08e5B4F6c127Ded,Barnes-Simmons,https://valenzuela-mccarthy.org/,Mauritania,Total asynchronous forecast,1982,Information Technology / IT,5654
54402,5800AdEBe5B832D"Patel, Petty and Roth",https://www.wall.com/,Georgia,Advanced web-enabled paradigm,2013,Legal Services,1299
54403,CCBff10FaB3d9AC,Carroll Inc,http://byrd.com/,Suriname,Devolved exuding forecast,2020,International Affairs,4320
54404,a3F0EA10CD6eaee,Meyers-Shea,https://dominguez-mata.net/,New Zealand,Persistent client-server infrastructure,1995,Medical Equipment,6213
54405,B2e2fa0bEf5cC5d,Weber Ltd,http://barajas.org/,Belize,Stand-alone responsive architecture,2016,Farming,6710
54406,A4D5eFfB28aD71D,Bartlett-Patterson,http://bell.org/,Ghana,Re-engineered hybrid monitoring,1977,Financial Services,5305
