Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
45214,a893297bAdac698,Cuevas-Park,https://www.sparks-todd.com/,Uzbekistan,Fundamental heuristic throughput,2000,Luxury Goods / Jewelry,6221
45215,9Fad76aaff7F599,Waller Inc,http://craig.com/,Iraq,Adaptive methodical functionalities,2012,Financial Services,9104
45216,b268175BB4C9687"Bridges, Guerra and Ayala",http://marshall-curtis.com/,Norway,Switchable tertiary monitoring,1993,Retail Industry,8717
45217,20e0BACB75352fC"Christian, Myers and Mendez",https://shaw.com/,United Arab Emirates,Persistent non-volatile flexibility,1987,Other Industry,1925
45218,5c3Aea807E28be4,Ward Inc,https://www.humphrey.net/,Montenegro,Synergistic static collaboration,2004,Aviation / Aerospace,8459
45219,4Fbc440145C85B6,Mckinney and Sons,https://www.lucero-tran.com/,Andorra,Re-contextualized directional flexibility,1973,Non - Profit / Volunteering,4707
45220,7E19e7c667be47D"Mcbride, Weaver and Mcmillan",https://www.walls-harris.com/,Finland,Synchronized full-range secured line,2013,Machinery,7837
45221,F9CbA5ce642d43E,Noble Ltd,http://mccoy.com/,Reunion,Realigned dedicated superstructure,2005,Consumer Electronics,2741
45222,4Da2e2Cf202d57d,Sellers Group,http://pineda.com/,Liechtenstein,Function-based heuristic focus group,2008,Mechanical or Industrial Engineering,6349
45223,0ae9b294Ccae1a1,Cisneros PLC,https://hunter.net/,Trinidad and Tobago,Configurable holistic collaboration,1979,Electrical / Electronic Manufacturing,9695
45224,EcbD6C29A12719A,Benson-Lee,https://hawkins-herman.biz/,Niger,Pre-emptive contextually-based methodology,1981,Aviation / Aerospace,7786
45225,310feb6F6be40ae"Ortega, Armstrong and Barton",https://www.collins.org/,Saint Kitts and Nevis,Re-engineered client-driven leverage,2001,Research Industry,219
45226,D2e0ead0EC6cfDC,Mahoney and Sons,https://copeland.com/,Iraq,Centralized intangible neural-net,1971,Farming,8341
45227,Ef0E59cdBECBa78"Robertson, Hale and Maxwell",https://www.ramos-newton.org/,Afghanistan,Persevering dedicated firmware,2020,Security / Investigations,6155
45228,EcDeaa1bB81Ecb3"Young, Henderson and Ayers",http://www.schneider.info/,Turkmenistan,Adaptive client-server initiative,1973,Computer Games,6234
45229,1c6E3a82bCba89A"Colon, Farley and Blake",http://berg.com/,Cocos (Keeling) Islands,Automated asynchronous core,2007,Security / Investigations,846
45230,F8C8ce3BD0dA2D7,Holloway-Logan,https://sweeney-wilkerson.info/,Ethiopia,Cloned regional emulation,1980,Entertainment / Movie Production,9800
45231,06C845FdCCd2bc2,Cannon-Cole,http://www.gordon.com/,Saint Helena,User-friendly clear-thinking solution,2009,Military Industry,1371
45232,ACb44dcD0F1CedE,Hull Group,https://www.dean.org/,Norfolk Island,Optional intermediate application,2014,Semiconductors,3643
45233,eaeF2BFEaff0b9a,Wilcox and Sons,https://www.krause.org/,Egypt,Future-proofed client-server software,1987,Veterinary,5477
45234,ec85bb4B25aAA3B,Terry and Sons,http://scott.com/,Malaysia,Re-engineered bandwidth-monitored hierarchy,1990,Primary / Secondary Education,8832
45235,AbBB45Daa34A9E6,Stark PLC,https://rogers-webb.com/,Maldives,Streamlined mission-critical core,1997,Real Estate / Mortgage,7430
45236,B1A7CdA1d5E254D,Tran and Sons,http://www.pollard-mccarthy.com/,Pitcairn Islands,Pre-emptive radical paradigm,1970,Capital Markets / Hedge Fund / Private Equity,3739
45237,D1cbfeBDcd9Db33"Stephens, Ware and Garza",https://www.whitney.org/,Saint Lucia,Function-based 4thgeneration toolset,2007,Supermarkets,9206
45238,944ABbDda5c3eb6,Warren LLC,http://dyer.com/,British Virgin Islands,Mandatory 5thgeneration alliance,1986,Performing Arts,8077
45239,aEAb2FFDA832389,Odom-Aguirre,https://cabrera-ibarra.com/,Belize,Horizontal actuating open architecture,1985,Publishing Industry,4494
45240,3ccA6c00FC7b6Cf"Petty, Fisher and Gentry",https://becker.com/,Suriname,Face-to-face fresh-thinking open system,2021,Events Services,7303
45241,614D7E7ae70fED2,West PLC,https://jefferson.biz/,Senegal,Intuitive heuristic Graphical User Interface,1982,Hospitality,9118
45242,abb9C1d32774E2D,Harrison-Hawkins,http://cain.org/,Guinea,Adaptive solution-oriented complexity,1977,Supermarkets,4421
45243,d6bFDcDF94c5Bfb,Stevenson Ltd,http://lozano.com/,Fiji,Persistent asynchronous groupware,2022,Computer / Network Security,4726
45244,bcEeBEcFE492AC0"Norris, Gay and Espinoza",http://www.martinez.com/,Angola,Integrated system-worthy monitoring,2002,Logistics / Procurement,448
45245,C121271f9dc4B1b,Shepherd-Juarez,http://www.myers.net/,Solomon Islands,Enhanced system-worthy array,2015,Human Resources / HR,5075
45246,d042B04F8Eee9d6,Santos LLC,https://www.patrick-pineda.org/,Venezuela,Robust reciprocal model,2018,Computer Networking,9162
45247,0F5E0fbbEC15B35,Li Ltd,https://www.meza.info/,Congo,Devolved high-level strategy,2012,Shipbuilding,7222
45248,1c3C11caEA96bcB"Oneill, Church and Hampton",http://www.woodward.com/,Dominican Republic,Team-oriented hybrid frame,1973,Graphic Design / Web Design,2472
45249,6EBc6CB78aB5236,Carroll LLC,https://kaiser.info/,Korea,Vision-oriented next generation challenge,1973,Online Publishing,3107
45250,84Dfeff96c9f7ca,Barrett LLC,http://www.davenport-key.biz/,Congo,Exclusive zero-defect paradigm,1981,Law Practice / Law Firms,4005
45251,67E5e4Efc205ff9"Mendoza, Yates and Mccann",https://hart.info/,Marshall Islands,Centralized explicit system engine,2009,Computer Networking,9030
45252,E259C70Ccc2A48a"Olsen, Pope and Rosales",http://www.nguyen.com/,Christmas Island,Right-sized analyzing superstructure,1994,Media Production,7658
45253,FCF15E459fef11D"Edwards, Henson and Potts",http://www.perez-hensley.com/,Micronesia,Assimilated 4thgeneration software,2017,Restaurants,6783
45254,818E23F70fAB77f,Fox-Pena,http://www.hines.com/,South Africa,Decentralized maximized firmware,1997,Civil Engineering,2277
45255,d9311FAc4Dd6DCC"Lin, Trevino and Glover",https://www.dean.com/,Micronesia,Horizontal human-resource throughput,1973,Arts / Crafts,3447
45256,B0FecDA2BBd53ca,Ellis-Kaufman,https://wheeler.biz/,Namibia,Team-oriented coherent paradigm,1973,Computer / Network Security,2079
45257,cbb0dbF1bcCfaA2,Lutz-Grant,https://www.frost-lam.net/,Switzerland,Digitized didactic paradigm,1980,Industrial Automation,4388
45258,9D100E0dB7C711f,Mercer Inc,https://www.koch.com/,Dominica,Front-line discrete orchestration,1998,Semiconductors,938
45259,6FFA07FFAcbFEDd"Murillo, Gomez and Bennett",https://lloyd.com/,Saint Barthelemy,Sharable heuristic extranet,1998,Government Administration,8223
45260,50eD5eb06a901ea,Blackburn-Mack,https://www.perry.com/,Kiribati,Diverse context-sensitive solution,1975,Mining / Metals,9397
45261,1A2Ce1736E2C5Ae,Moon LLC,http://www.hall-dickson.com/,United States Virgin Islands,Enterprise-wide regional open architecture,1970,Banking / Mortgage,8321
45262,9F380eB39aB8f2f,Diaz Group,http://mora.biz/,Mali,Enterprise-wide real-time middleware,2010,Law Practice / Law Firms,2465
45263,50249acBdE3fFe9,Shah-Love,https://grant-best.com/,Turkmenistan,Enhanced content-based moderator,1974,Computer Hardware,2937
45264,E9b4ceF535b01CB,Hanson-Ali,https://beard.com/,Lao People's Democratic Republic,Adaptive next generation adapter,2012,Food Production,870
45265,f7a7fa4c22e2F9a,Peck PLC,http://www.erickson.com/,Ghana,Innovative attitude-oriented customer loyalty,1990,Legislative Office,6767
45266,02DB5b3dAf9Bd6B,Christensen-Mills,http://www.blevins.net/,Slovakia (Slovak Republic),Pre-emptive object-oriented approach,1993,Military Industry,4880
45267,EaCD0CeA028889A,Lin-Olsen,https://sawyer.biz/,Sudan,Mandatory systematic function,1991,Information Technology / IT,2633
45268,8e4BDBa37a001b0,Evans Inc,https://www.werner-carpenter.com/,Guernsey,Polarized discrete complexity,2019,Media Production,7233
45269,5Eadf426C7A53e3,Owens-Noble,http://www.landry-gonzales.com/,Bahrain,Sharable object-oriented installation,2011,Motion Pictures / Film,5834
45270,40afDdFD788ae64"Hunt, Rivas and Johns",http://www.moon.com/,Philippines,Enhanced asymmetric moderator,2004,Fundraising,4786
45271,84ADC42fDCCDe5E"Boyle, Noble and Silva",https://wang.com/,Holy See (Vatican City State),Upgradable dedicated secured line,1985,Computer Games,8260
45272,27AaEdFAf1dBEb9,Mcpherson-Hubbard,http://www.briggs-strong.org/,Saint Helena,Fundamental 6thgeneration moratorium,1978,Military Industry,8799
45273,719DC77dbcEEc6F"Larsen, Huff and Rowe",http://norman.net/,Swaziland,Sharable system-worthy orchestration,1995,Museums / Institutions,1293
45274,18E72Ac68f20f4e"Snyder, Flores and Gaines",http://www.zuniga.net/,Palestinian Territory,Stand-alone upward-trending circuit,2008,Non - Profit / Volunteering,4805
45275,8A25424A8D43BcC,Herring-Fowler,https://www.roman.com/,Puerto Rico,Synergized web-enabled protocol,2007,Aviation / Aerospace,9623
45276,7Dbcf8ee7b8e06D,Arroyo-Gallagher,https://www.keith-sullivan.org/,Faroe Islands,Customizable solution-oriented neural-net,2007,Judiciary,871
45277,C40686d8269EfeB"Petty, Rubio and Whitehead",http://mullins.com/,South Africa,Multi-layered optimal data-warehouse,1985,Plastics,8839
45278,B3fFa78ff6c6F25"Zavala, Flores and Brooks",https://kelley.com/,Nicaragua,Quality-focused demand-driven framework,1999,Computer Networking,4427
45279,6B071f6aA8bAFbf,Proctor LLC,http://www.delacruz.info/,Vanuatu,Integrated transitional encryption,1971,Arts / Crafts,7568
45280,60FF9E2D6A692f7,Ayers PLC,https://chen.net/,Puerto Rico,Phased logistical info-mediaries,2021,Mental Health Care,5867
45281,EE7B5cFA0aeac8e,Harding and Sons,https://hernandez-lawrence.info/,Ghana,Pre-emptive 6thgeneration pricing structure,2015,Construction,197
45282,3B10F5aAB27260c,Salinas Ltd,https://wright-cabrera.net/,Tonga,Assimilated intermediate artificial intelligence,1972,Law Enforcement,4804
45283,c523A1E40DeDb70,Chandler-Neal,https://www.dougherty.biz/,Niue,Sharable demand-driven process improvement,1999,Higher Education / Acadamia,2483
45284,aE1e71bCbC9Ef83,Macias PLC,http://www.riley.biz/,Iraq,Fundamental zero tolerance capability,1979,Computer / Network Security,2810
45285,CdcFf0C951Ed552,Osborn-Khan,https://harper.biz/,Botswana,Centralized impactful website,2002,Think Tanks,1350
45286,B0eDea544eda05e"French, Estes and Barrett",http://www.west.com/,Russian Federation,Operative context-sensitive Internet solution,2021,Investment Banking / Venture,9767
45287,9192FdBd50F1Efe,Malone and Sons,https://www.reese-wallace.com/,Senegal,Upgradable clear-thinking task-force,2020,Wireless,4881
45288,42867Ef3fed3efe"Owen, Walter and Dillon",http://www.tran-callahan.net/,Reunion,Operative empowering capability,1973,Construction,6443
45289,1baAd43D5AC3EAd,Mccall Group,https://mcgrath-johns.com/,Vietnam,Upgradable homogeneous protocol,1977,Apparel / Fashion,8109
45290,a3B6Dc81903804b,Doyle and Sons,https://www.suarez.biz/,Qatar,Monitored optimizing protocol,2007,Real Estate / Mortgage,7601
45291,2762c5B7885CBda,Hanna LLC,http://price-peterson.com/,Croatia,Right-sized real-time moderator,1999,Legal Services,5906
45292,EBA0dA5BD95f186,Phillips-Ford,http://www.mendez.com/,Suriname,Fully-configurable local leverage,1991,Apparel / Fashion,1012
45293,588A9ADcef5FaF4,Ortiz Inc,https://odom.com/,Swaziland,Public-key homogeneous archive,1992,Recreational Facilities / Services,2391
45294,eaef9C622EF482E,Jones and Sons,https://yu.biz/,Argentina,Pre-emptive optimizing installation,2005,Construction,567
45295,e4E873adCA7DDAB,Dominguez-Duke,https://www.branch-mathis.com/,Monaco,Integrated tangible task-force,1983,Entertainment / Movie Production,8086
45296,c888a88567eBe26"Stevenson, Valdez and Oliver",https://carrillo.org/,Hungary,Centralized value-added utilization,2003,Biotechnology / Greentech,8998
45297,885d6A4e406a7cE"Rhodes, Brennan and Hunter",http://www.chavez.org/,Denmark,Synchronized dynamic flexibility,2021,Financial Services,8503
45298,aDC6D8a466aD9ea"Sparks, James and Kidd",https://mcgrath-meadows.org/,Monaco,Visionary clear-thinking adapter,2015,Import / Export,4442
45299,2De1caa13ee31fA"Rush, Vance and Wong",https://www.bradford-colon.com/,Guatemala,Exclusive 3rdgeneration toolset,1988,Medical Equipment,9703
45300,F09D5ecCAeb54dc,Paul LLC,https://www.fox.com/,China,Visionary analyzing circuit,1986,Automotive,1825
45301,D8Efa1CA27D928b"Hartman, Crosby and Kent",http://www.mcpherson.info/,Honduras,Persistent system-worthy Internet solution,2012,Arts / Crafts,4502
45302,fCC2950c37aFc0D,Malone Group,http://www.lawson.org/,Honduras,Upgradable real-time Graphic Interface,1975,Computer Networking,7973
45303,199BccE622AcdE7,Choi PLC,http://hines.org/,Togo,Universal mission-critical orchestration,1990,Venture Capital / VC,5465
45304,abca6CF98beE580,Cuevas Group,http://collins.biz/,Isle of Man,Ergonomic demand-driven standardization,1973,Banking / Mortgage,5370
45305,eF54a7D1FD7afd9,Richards LLC,http://www.briggs.com/,Chad,Face-to-face 5thgeneration capacity,1988,Computer Games,6337
45306,58cA1E25c7E6bFC"Mcclure, Frey and Dixon",https://www.beasley-haas.com/,Jordan,Customizable web-enabled model,1975,Gambling / Casinos,7568
45307,a00B5fb171c1a83,Blevins and Sons,http://www.glover.info/,Mozambique,Customer-focused multi-tasking architecture,2008,Utilities,1576
45308,531bbA26F9B8DBC,Long and Sons,https://massey-robbins.com/,Bangladesh,Optional mission-critical approach,2011,Wine / Spirits,8591
45309,6ac16EAaFC99AFA"Higgins, Ellison and Harrington",https://www.woodard.com/,Malaysia,Multi-layered didactic definition,1978,Entertainment / Movie Production,6238
45310,dbecFDf346bF0B9,Ballard LLC,http://wiley.com/,Denmark,Networked 24/7 hardware,2014,Biotechnology / Greentech,8452
45311,9B0FA699EAbfFdF"Hanna, Davidson and Daniel",https://www.morrow-mack.com/,Egypt,Organized maximized adapter,1978,Translation / Localization,4923
45312,b7ABBDB3Cc64ee7,Petersen Ltd,https://www.wall.com/,Faroe Islands,Innovative national encoding,2000,Sporting Goods,1110
45313,bCefeD82866DFcb,Fisher-Goodman,https://salas.com/,Peru,Virtual coherent time-frame,2022,Medical Practice,6875
45314,9cEDb9FBC8c516d"Clark, Gonzalez and Flowers",http://www.phelps.info/,American Samoa,Future-proofed national matrices,1992,Research Industry,1215
45315,Ab4AB27fdcfddE0,Arroyo-Vasquez,http://calhoun-macdonald.info/,Norfolk Island,Triple-buffered solution-oriented conglomeration,1981,Security / Investigations,8935
45316,b8c89f1feCC0Df5,Chang-Vance,http://krueger.net/,Mauritius,Open-architected value-added protocol,1999,International Trade / Development,2270
45317,FdDcCd7D7F4aBd9"Barrera, Conrad and Reynolds",https://www.andrews-mooney.com/,Ecuador,Extended grid-enabled instruction set,2020,Museums / Institutions,9035
45318,A7c2dF2dDeC3c56,Moody PLC,https://www.garcia.biz/,Azerbaijan,Virtual radical software,2013,Political Organization,4737
45319,4c7f9EaBb41fBe6,Fitzgerald-Paul,http://www.khan.com/,Tunisia,Expanded encompassing conglomeration,2011,Information Technology / IT,8781
45320,BFB1c5993b20C18,Blackwell-Blair,https://underwood.com/,Vanuatu,Upgradable homogeneous data-warehouse,2001,Library,9713
45321,eABFE3BEB4AEBac"Guzman, Robertson and Franklin",http://www.hamilton.com/,Croatia,Reduced heuristic software,2014,Construction,9577
45322,71712B5fBEF6fAC"Miles, Hancock and Maynard",http://mullins.info/,Uruguay,Intuitive 24/7 access,1991,Broadcast Media,4982
45323,CE1Aab05d5bE56A"Chavez, Wise and Owen",https://butler.com/,Trinidad and Tobago,Upgradable clear-thinking project,1971,Investment Banking / Venture,1886
45324,Af826f54AcEf1c0,Blackburn Group,https://www.reyes.com/,Seychelles,Reduced contextually-based challenge,2015,Computer Networking,585
45325,f0FcEdC3829d3dC,Mcneil LLC,http://swanson.com/,Taiwan,Virtual empowering budgetary management,1986,Legal Services,2563
45326,Ad2936D89bdc8Ca,Berg-Randall,http://www.moore.com/,Malawi,Customizable eco-centric interface,2010,Music,6511
45327,B70baD0CBaFA290"Zavala, Ayala and Potts",http://calhoun.com/,Botswana,Grass-roots 3rdgeneration matrices,2014,Cosmetics,1056
45328,ACc0D2D94ec16E7,Mcgrath LLC,http://davis-branch.biz/,British Virgin Islands,Future-proofed tertiary help-desk,1986,Animation,9734
45329,fBb87f143E7cbc3,Cisneros-Jimenez,http://lawson-santiago.com/,Saint Vincent and the Grenadines,Open-architected multi-state frame,1971,Music,9546
45330,Bc7DE00BDE5Eb75,Lewis Group,http://crane.info/,Peru,Fully-configurable mobile adapter,2011,Law Practice / Law Firms,8537
45331,0fe63cfB9428bD4"Page, Poole and Roberson",http://morrow.com/,Panama,Enhanced optimizing migration,1985,Judiciary,7777
45332,D723A4C3B7e1a2A,Pruitt-Sosa,http://galloway.com/,Congo,Synergistic value-added pricing structure,2020,Glass / Ceramics / Concrete,4998
45333,Ea47bc27ccfE3a5"Davis, Fisher and Clements",https://houston-montoya.com/,Benin,Expanded contextually-based monitoring,1971,Law Enforcement,4842
45334,bbf110e685993AE,Wright-Carey,https://www.love-owen.info/,Guatemala,Proactive directional artificial intelligence,1971,Other Industry,7447
45335,dac21cA17cCE59d,George-Wyatt,https://frost-sutton.com/,Cayman Islands,User-friendly homogeneous installation,1979,Consumer Services,8545
45336,df5ebDef589AEbF,Robinson PLC,http://benjamin.info/,Cook Islands,Enhanced regional Internet solution,1971,Mechanical or Industrial Engineering,8260
45337,cCD87dD8B8d9fCD,Villegas-Clements,http://shaffer-bowers.org/,Burkina Faso,Innovative motivating ability,2008,Sporting Goods,52
45338,Bf3De5dfF66bfd9,Frank Group,http://austin-conner.com/,Jersey,Cross-platform multi-state emulation,1982,Leisure / Travel,7737
45339,e0E35ba42664BF7,Tanner PLC,https://fry.com/,India,Exclusive multimedia open architecture,2019,Ranching,4415
45340,c4DB2affdc0115F"Carey, Rogers and Elliott",https://williamson-snyder.com/,South Georgia and the South Sandwich Islands,Exclusive non-volatile data-warehouse,1974,Accounting,3070
45341,3C64fd26AFe0ec2,Ferrell Ltd,https://www.brandt.info/,Seychelles,Profound secondary migration,1977,Newspapers / Journalism,1503
45342,AF0e15a831B20a1,Phillips PLC,http://sutton.net/,Norfolk Island,Proactive explicit collaboration,2003,Fine Art,4354
45343,3FefeceF48D5aAF"Rosales, Aguilar and Glover",https://livingston-raymond.biz/,Syrian Arab Republic,Progressive bifurcated interface,1992,Restaurants,5271
