Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
25993,3f1B6fEFCB7BBD4,Bell-Ritter,http://church.com/,Tanzania,Self-enabling foreground archive,2013,Automotive,498
25994,55AD31AFf7E2bDc,Moss-Moss,http://rivers-york.biz/,Georgia,Function-based encompassing contingency,2004,Defense / Space,8169
25995,5B0c6ad3BEd8ADA,Page LLC,http://www.chambers-stevenson.org/,Russian Federation,Front-line dynamic monitoring,2007,Outsourcing / Offshoring,5239
25996,ED5267A4F9EBef5"Harrington, Becker and Mcgrath",https://allen.org/,Swaziland,Exclusive next generation paradigm,2018,Farming,1361
25997,fD5bB069E535bBf,Rios Inc,https://www.mckee.com/,Netherlands Antilles,Realigned responsive strategy,1999,Law Practice / Law Firms,5683
25998,270c9aCd789a9A7,Bailey PLC,http://olsen.com/,Paraguay,Business-focused cohesive definition,1998,Photography,2684
25999,7B3AfF4DCFB98aD,Lopez Inc,http://duran.com/,Comoros,Intuitive mobile process improvement,1988,Accounting,6117
26000,92D38aFE8aBa2fc,Roberts LLC,http://www.gomez-fritz.org/,Togo,Distributed intangible website,2017,Pharmaceuticals,7343
26001,43F7e69cE28D6Db,Goodwin and Sons,http://www.sanders.com/,Denmark,Cross-group value-added functionalities,1998,Writing / Editing,6780
26002,E81aDcD4FE5DEd6"Melendez, Andrews and Peters",http://www.martin.com/,Saint Helena,Versatile bandwidth-monitored info-mediaries,1988,Alternative Medicine,1556
26003,e50C32e2859DFB1"Boyer, Ritter and Faulkner",https://www.marks.com/,Estonia,Stand-alone context-sensitive functionalities,2020,Leisure / Travel,8018
26004,A2AB569fC4a8cFA,Hampton LLC,http://www.travis-garza.com/,Philippines,Pre-emptive explicit support,2007,Cosmetics,5374
26005,872C65b48e80c7A,Payne PLC,http://vaughn-mclaughlin.com/,Greenland,Intuitive scalable contingency,2004,Events Services,178
26006,bBac2cAc1eb4544"Blackburn, Skinner and Solis",http://www.walls.org/,Mauritius,Multi-lateral value-added superstructure,1987,Hospitality,2881
26007,cA6A348b842eBA2"Barrera, Sutton and Bernard",https://www.zuniga.com/,Puerto Rico,Profound upward-trending paradigm,2020,Newspapers / Journalism,6275
26008,3aCeD0a427F91AB,Cline PLC,http://frank.com/,Nauru,Cross-platform reciprocal protocol,1999,Paper / Forest Products,7219
26009,Ed7CE3b584ee5B0,Francis-Carson,https://www.reid-mcneil.info/,Cape Verde,Integrated client-driven functionalities,1970,Management Consulting,1471
26010,B1cFaaeD9Aa1c60,Lin-Key,http://www.morton-skinner.org/,Barbados,Profit-focused explicit Graphic Interface,2010,Biotechnology / Greentech,2072
26011,FCCAB55AF3dFF89,Gaines Ltd,https://olsen.net/,Grenada,De-engineered bi-directional portal,2001,Aviation / Aerospace,2526
26012,933771ca7C4496A"Poole, Dodson and Haas",http://www.howell.com/,Sao Tome and Principe,Reverse-engineered human-resource matrices,1971,Aviation / Aerospace,7155
26013,cADD997F7fFe56a"Key, Brewer and Waters",http://www.chang.biz/,Myanmar,Extended asynchronous artificial intelligence,2017,Apparel / Fashion,8650
26014,Bf4eF8cE3Cbb87B"Bautista, Fritz and Benitez",http://www.mills-khan.biz/,Palestinian Territory,Progressive intermediate software,1972,Professional Training,4753
26015,fAFb4799ca13d22"Coleman, Ferguson and Moreno",http://everett.com/,Tuvalu,Multi-lateral neutral support,1982,Telecommunications,8489
26016,6CF5D60fD3CfC5d,Fernandez-Mcclain,http://www.keller.com/,Turkmenistan,Virtual 24/7 infrastructure,1989,Utilities,8358
26017,04aaf7CA7Dc5Ec2"Yu, Donaldson and Alexander",https://summers-atkins.com/,Nicaragua,Optional human-resource extranet,1992,Apparel / Fashion,1089
26018,8dA365329E6CB15"Warren, Savage and Phillips",https://www.mcfarland-rangel.com/,Lao People's Democratic Republic,Cross-group upward-trending matrices,2013,Graphic Design / Web Design,1424
26019,f8ecFBB83C12E8B"Larsen, Melton and Weber",http://stark-stokes.info/,Hungary,Organic motivating capacity,1971,Civil Engineering,146
26020,CC767554ACffA0c"Underwood, Erickson and Miller",http://www.mcgrath-reid.info/,Bermuda,Polarized high-level hub,1986,Publishing Industry,643
26021,fa067a430ffFD0d,Bryant-Jenkins,https://greer-harper.com/,Lebanon,Customer-focused foreground flexibility,2000,Facilities Services,6206
26022,Cf5CaBb7B6808ce"Finley, Berg and Mata",http://www.harris.com/,Mozambique,Extended human-resource adapter,1976,Investment Management / Hedge Fund / Private Equity,2522
26023,ff21a9c7029489d,Rocha-Gay,https://www.baldwin-mckee.com/,Wallis and Futuna,Organic clear-thinking conglomeration,2019,Wireless,5199
26024,cfE5D627BBA0B55,Roach-Gonzalez,http://pittman-cowan.com/,Iceland,Up-sized uniform contingency,2007,Food / Beverages,6339
26025,fF0b3eb12B56b38,Cummings-Rowland,http://george.com/,Saint Lucia,Exclusive content-based benchmark,1972,Internet,9416
26026,8adf8cA038a5Dc3,Graham Ltd,https://mosley-hardy.info/,Jordan,Streamlined eco-centric complexity,1997,Consumer Services,4241
26027,96387BBE7f1655b,Schultz-Roach,http://cobb.net/,Moldova,Persevering incremental frame,2016,Building Materials,9761
26028,7bbFbb41CFEdcdf"Davidson, Mccarthy and Nixon",https://www.castaneda.com/,Myanmar,Configurable well-modulated access,2005,Online Publishing,430
26029,a8b0Ff53aACD15a"Arroyo, Miranda and Greene",https://bell.com/,Thailand,Networked client-server moderator,1998,Airlines / Aviation,7719
26030,f3dFBD809Dca3C4,Gross PLC,https://nelson.com/,Japan,Team-oriented homogeneous database,2002,Construction,3300
26031,7857fBBbeA972EE,Wolfe-Bass,https://www.torres.com/,Pitcairn Islands,Extended uniform standardization,1970,Defense / Space,7990
26032,aeB7Dc31ECAAE87"Andersen, Jackson and Bradley",http://fisher-parsons.org/,Malawi,Down-sized maximized archive,1994,Broadcast Media,2447
26033,CbBcfA8bbe63ede"Reilly, Wolfe and Lin",http://duke.com/,Aruba,Devolved tertiary initiative,1979,Consumer Goods,7551
26034,F94A5593E0Be4a4,Wilkinson-Campbell,https://grimes-morrow.net/,Cambodia,Exclusive dynamic synergy,1970,Hospital / Health Care,1530
26035,148Bde880A7D4AB,Morales-Jones,https://kaufman.com/,Tajikistan,Persevering coherent matrices,2005,Semiconductors,9744
26036,6b17F3373ebA6Ee,Fuller-Cordova,https://olson.com/,Bouvet Island (Bouvetoya),Proactive client-driven model,2005,Airlines / Aviation,471
26037,f6fcabb62A5BbdB,Rhodes-Lindsey,https://www.costa-valencia.com/,Cook Islands,Intuitive next generation info-mediaries,1985,Gambling / Casinos,6220
26038,DCdDCFa8fdcFef0,Mejia Group,https://day.com/,Lao People's Democratic Republic,User-centric logistical Internet solution,1988,Airlines / Aviation,8080
26039,DdAEeA3c00FA839,Kane Group,https://escobar.com/,Denmark,Function-based static toolset,2003,Computer / Network Security,638
26040,404cdfE37cee6b1,Suarez-Trevino,http://moody.com/,Antarctica (the territory South of 60 deg S),Focused exuding array,2006,Defense / Space,4883
26041,f550F89e8DEAb75,Martin-Chavez,http://www.king-braun.net/,Zambia,Versatile 24hour knowledgebase,1992,Public Safety,3706
26042,5cA5c53c16beeF2"Pugh, Lewis and Moran",http://mercado.com/,Vietnam,Multi-tiered uniform ability,1971,Program Development,7634
26043,0dfD3D77c57Fc77,Crosby PLC,http://banks.org/,United States of America,Persistent explicit paradigm,1984,Computer Games,4700
26044,c7b6fC29dBdE6ae,Finley Ltd,http://mcbride.com/,Bahrain,User-centric 24hour challenge,1974,Food / Beverages,889
26045,2A2afEBe3bBd956"Gay, Reynolds and Cabrera",https://bentley.com/,Gabon,Mandatory fresh-thinking workforce,2000,Hospitality,9445
26046,eaC088706f569bA,Leonard Ltd,https://www.shelton.com/,Guyana,Cloned exuding moratorium,2018,Non - Profit / Volunteering,3500
26047,dEFD1DE1afdee6B,Myers LLC,http://www.henry.net/,Cameroon,Centralized didactic data-warehouse,2018,Staffing / Recruiting,7229
26048,d5c82F47c56C17d,Fowler-Pittman,http://www.dorsey.biz/,Hong Kong,Open-source 24/7 artificial intelligence,2006,Packaging / Containers,7935
26049,910073d943fbACc,Huffman-Ward,http://www.bowman.com/,Oman,Advanced discrete knowledge user,1995,Computer Hardware,6627
26050,6b5E59C8Cb388bB,Jones-Bernard,https://green.biz/,Ghana,Business-focused explicit archive,2013,Package / Freight Delivery,6772
26051,7d5f1ecE5375DCc,Bauer-Joseph,http://sawyer.biz/,Falkland Islands (Malvinas),Profound coherent Graphical User Interface,1993,Professional Training,8214
26052,3BF30CF6B4eFAD2,Giles PLC,http://wyatt-stephenson.net/,Saint Helena,Synergistic hybrid flexibility,2021,Religious Institutions,4704
26053,ad9067bEbDf7681"Mahoney, Bright and Boone",https://shaffer-haney.com/,Guinea-Bissau,Up-sized reciprocal synergy,2004,Philanthropy,3669
26054,3e0C13bbBDbd81d"Jones, Ho and Woods",https://www.bautista.com/,Peru,Diverse non-volatile utilization,2004,Hospital / Health Care,980
26055,ebc5BbB21eB6E3f,Lindsey Group,http://lambert-cowan.com/,Indonesia,Robust scalable secured line,1992,Banking / Mortgage,9156
26056,c72FB04CAe75757,Lindsey LLC,https://www.watson-mata.info/,Palau,Right-sized disintermediate model,1988,Hospital / Health Care,5084
26057,5c29d2A57F27a7c,Hogan-Simpson,http://www.joseph.com/,Fiji,Enhanced systemic paradigm,1996,Defense / Space,9677
26058,88AFfdb2Abb6A03"Porter, Thomas and Case",https://sheppard-williams.com/,Morocco,Robust homogeneous groupware,2001,Shipbuilding,9054
26059,3aa21CAfFe3334d"Watkins, Hess and Quinn",https://hodges.biz/,Papua New Guinea,User-friendly national Graphical User Interface,1979,Education Management,2726
26060,10038DCAA0A9BC0"Mcknight, Hughes and Joseph",http://swanson-sampson.com/,Argentina,Multi-lateral background core,1996,Investment Banking / Venture,2935
26061,E67fe3DF69C9F94,Hahn PLC,http://www.ochoa-collins.com/,Falkland Islands (Malvinas),Profound bifurcated groupware,1983,Arts / Crafts,9070
26062,47EcBaaA6a22FA4,Barr-Sparks,https://frye.info/,Barbados,Multi-lateral full-range website,2012,Broadcast Media,9800
26063,B1b95f0C01F8EA7,Novak and Sons,https://lester.org/,Saint Helena,Realigned 5thgeneration architecture,1975,Other Industry,6776
26064,0B9A92BD70BBDce,Robles and Sons,https://smith.info/,Sao Tome and Principe,Devolved static methodology,1970,Political Organization,8000
26065,4387afbB18Fa33E"Levine, Mueller and Jones",http://shelton-douglas.com/,Heard Island and McDonald Islands,Networked value-added orchestration,1994,Supermarkets,9830
26066,03Aad8d63AdB46a,Livingston LLC,https://lutz-chaney.com/,Liechtenstein,Proactive logistical capacity,1989,Leisure / Travel,1334
26067,8ba2BEeCDe9bBfD,Perry LLC,http://www.henson-mason.org/,Myanmar,Sharable multi-tasking throughput,1983,Newspapers / Journalism,9838
26068,6141C9b030Be5a8,Roberts-Villegas,https://hardy-mills.org/,Antigua and Barbuda,Inverse non-volatile superstructure,2010,Retail Industry,5022
26069,AA0a26002B17f37,Riley LLC,http://hatfield.com/,Madagascar,Managed bifurcated Internet solution,1984,E - Learning,4664
26070,0004A6D758285ec"Whitney, Randolph and Bishop",https://ballard.org/,New Zealand,Advanced maximized migration,1976,Mental Health Care,9128
26071,0Baced7290F7A65,Hernandez-Lozano,https://www.dougherty.net/,Anguilla,Self-enabling actuating database,2009,Motion Pictures / Film,470
26072,7efB6d31896d8AA"Owens, Levine and Whitaker",https://www.bond.biz/,Isle of Man,Self-enabling explicit standardization,2005,Non - Profit / Volunteering,4095
26073,3d055FCe87D6AeE"Singh, Meyer and Morrow",https://www.andrade.org/,Qatar,Triple-buffered foreground service-desk,1997,Mining / Metals,4904
26074,effb4fa74bb720B"Carpenter, Fischer and Vazquez",http://www.kirby.biz/,Mayotte,Multi-tiered eco-centric project,1989,Museums / Institutions,1885
26075,0aAA756DBB3eD91"Perez, Meyer and Kirk",http://lloyd.com/,Isle of Man,Secured multimedia analyzer,2017,Security / Investigations,3414
26076,202C0bcc12ec2F8"Booker, Swanson and Dougherty",https://castillo.com/,Azerbaijan,Up-sized client-driven hierarchy,2011,Human Resources / HR,5672
26077,482B7FdfB4B7FaF,Mann-Vazquez,http://www.love-andrews.com/,Sierra Leone,Future-proofed hybrid customer loyalty,2011,Internet,5244
26078,Bae09c0d412Ff32,Wade-Barrera,http://malone.com/,Japan,Enhanced stable info-mediaries,1996,Banking / Mortgage,6751
26079,c31Df06aB10F5a6,Dorsey-Archer,https://www.parker.com/,Martinique,Quality-focused transitional middleware,2021,Building Materials,1245
26080,3735D9eDAC9B2dC,Burns-Mason,https://www.parsons.org/,Anguilla,Synergized fault-tolerant methodology,1998,Music,9986
26081,101d29CCE07110a"Esparza, Bryan and Graves",https://www.donaldson.info/,Ethiopia,Face-to-face zero administration strategy,2003,Computer Games,2828
26082,71976DDc66E9bB5,Leonard Inc,http://www.diaz.com/,Israel,De-engineered transitional collaboration,2016,Hospitality,3094
26083,6a47F0CCbaDB2FE,Mcgee Ltd,https://walton-cole.com/,Tunisia,Exclusive system-worthy help-desk,2020,Nanotechnology,661
26084,cc17f2B866aeC43"Whitney, Juarez and Alvarado",https://garrison-fuentes.com/,Mauritania,Team-oriented dedicated frame,2008,Alternative Medicine,4102
26085,B3EDf18e3B30A48"Beck, Simon and Martin",https://www.yates.biz/,Madagascar,Operative didactic core,2016,Computer Games,7919
26086,FB1b0CBBecF558A,Bailey Inc,https://www.nguyen.com/,Albania,Multi-tiered attitude-oriented archive,1982,Wholesale,3619
26087,B20b9D43843Ea5e"Hogan, Kelley and Clayton",http://www.willis.com/,United States of America,Pre-emptive uniform monitoring,1984,Hospital / Health Care,5578
26088,9D9bF37B0FEec3d,Pham-Beard,https://knapp.com/,Ireland,Distributed 4thgeneration framework,1980,Chemicals,8435
26089,0EeAc44187E4DC3,Francis-Anthony,http://tyler-wilson.info/,Guadeloupe,Universal client-driven contingency,1970,Political Organization,8444
26090,0c1f1ef25C20cCB,Lindsey-Espinoza,http://koch-wang.org/,Somalia,Visionary executive firmware,2018,Staffing / Recruiting,3934
26091,63cC62cd1dC7728"Spears, Young and Frye",http://www.rivas-small.com/,Nicaragua,Multi-layered context-sensitive productivity,1973,Real Estate / Mortgage,4806
26092,0cc0AD2eDDd0C95,Fletcher Inc,https://www.hughes-young.net/,Malta,Managed didactic capacity,1998,Public Safety,9048
26093,EEDe8DDf57aAdcC"Coffey, Roth and Houston",http://www.elliott-david.com/,Ethiopia,Switchable cohesive firmware,2019,Wholesale,121
26094,f02e1fdade423Ed,Cooke LLC,http://lowery.com/,Moldova,Stand-alone responsive encryption,1984,Architecture / Planning,3223
26095,0a9acBe653d1799,Monroe-Brock,http://www.wilcox.com/,Iceland,Horizontal explicit implementation,2005,Translation / Localization,8412
26096,26fcC23659eAe4e,Cooke PLC,https://www.russo.com/,Poland,Grass-roots heuristic open system,1990,Wireless,7821
26097,7cD49dC8B1f7F89,Harrington-Walter,https://howe.org/,Estonia,Customer-focused exuding definition,1980,Computer Games,4614
26098,62A74d94AacdCA8,Vaughn-Bush,http://www.caldwell.net/,Lao People's Democratic Republic,Virtual global service-desk,2004,Animation,7622
26099,8989bEF53cf1d62,Hogan-Mack,http://rodgers-rogers.net/,Guinea-Bissau,Enterprise-wide local intranet,1999,Mining / Metals,9212
26100,B0FbBBbdA9dEcFD,Hanson-Harvey,https://french.com/,Mauritania,Switchable non-volatile forecast,2012,Defense / Space,7621
26101,e189431BaD3422C"Davis, Abbott and Heath",http://dickerson.info/,Iran,Fundamental heuristic paradigm,2003,Library,4346
26102,Afb9c8fC6aF0e21,Horn PLC,https://www.arellano.info/,Kuwait,Cross-platform full-range challenge,1984,Fishery,1140
26103,6CCa6c6A6BbCdaD"Woodard, Briggs and Michael",http://www.alexander.com/,Bermuda,Inverse zero tolerance architecture,2019,Wine / Spirits,1679
26104,bfE0AFBf2bdbfa2,Knight LLC,http://www.carlson-tapia.com/,Syrian Arab Republic,Extended multi-tasking ability,2009,Warehousing,8355
26105,47d003ceFC1DD92,Elliott Ltd,https://hines.com/,Kyrgyz Republic,Optimized secondary open system,1990,Religious Institutions,2556
26106,23874fBC248C964,Mccoy Ltd,https://salinas.com/,Northern Mariana Islands,Synergized static workforce,2011,Philanthropy,3592
26107,87a7C3f3604B0BC,Bridges-Hughes,http://www.arias.com/,Niger,Ergonomic object-oriented array,2012,Computer Hardware,4945
26108,0DDDFa1266CE3a1,Carrillo-Arellano,http://www.mendoza.org/,Saint Barthelemy,Centralized 24hour capacity,2014,Philanthropy,785
26109,dd27E7030d2aCDA,Holden Group,https://www.montgomery.net/,Saint Barthelemy,Organic didactic interface,2009,Transportation,8200
26110,E3ECBd09403f5Cb,Best-Compton,https://austin.com/,Lebanon,Business-focused asynchronous open architecture,2019,Construction,7755
26111,01eDcbBa5dA9Abe,Crosby-Clayton,http://mcclure.info/,Grenada,Digitized upward-trending throughput,2007,Political Organization,9118
26112,CC9cd9745e7f21d"Tanner, Wolfe and Guerrero",http://www.watson.com/,France,Innovative optimal portal,1989,Internet,1268
26113,511a715fef0e507"Brock, Norman and Odom",http://www.macias.net/,Timor-Leste,Ameliorated hybrid paradigm,1973,Internet,3816
26114,aC26A1eA2E2D9EC,Huff-Crane,http://www.yates.com/,Sudan,Stand-alone 4thgeneration pricing structure,1981,Capital Markets / Hedge Fund / Private Equity,3193
26115,256DBaeFA74E1EC"Keith, Hinton and Rios",https://patterson.net/,Wallis and Futuna,De-engineered bottom-line algorithm,1971,Import / Export,4247
26116,2d4B0dD2C242ef9,Keller Ltd,https://www.andrews.com/,Papua New Guinea,Innovative asymmetric hardware,1987,Banking / Mortgage,5984
26117,Def0fAB350CcF8a"Clayton, Mccoy and Kelley",http://www.frederick.com/,Belarus,Managed actuating neural-net,1990,Business Supplies / Equipment,8842
26118,2b9F7Bbe1d1A4e6,David-Cunningham,https://mcintosh-bray.com/,Samoa,Focused tangible synergy,1992,Design,5957
26119,B7dc0d6fB2fDc0E"Kennedy, Avery and Petersen",http://www.harmon.biz/,Libyan Arab Jamahiriya,Secured systematic task-force,2011,Online Publishing,1416
26120,a4E5eB43B1d0CaB,Allison Group,https://barber-rasmussen.com/,Sudan,Fully-configurable systematic focus group,1979,Construction,3818
26121,2ca06fC0f9F0d38,Perez and Sons,https://www.shields.com/,Hungary,Organic impactful definition,2017,Consumer Goods,6733
26122,bB5AEdDBEE192aB,Morton Group,http://dougherty-pollard.biz/,Palestinian Territory,Innovative radical system engine,2009,Security / Investigations,3859
