Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
75333,3dEe06CBb842Eab,Parsons-Moss,http://www.norman.com/,El Salvador,Synergistic asynchronous Internet solution,1995,Legal Services,5360
75334,Fe70F0DE20b7AAE"Roman, Glover and Lopez",https://www.parsons-herring.com/,Philippines,Profound object-oriented database,2018,Wireless,4894
75335,79d9a8e3dbA1609,Chambers Inc,https://www.fuentes.com/,Djibouti,Streamlined bi-directional Internet solution,1996,Outsourcing / Offshoring,1121
75336,8EDbaBeA4d99E7c"Gordon, Ball and Turner",http://www.knapp.com/,Canada,Multi-tiered human-resource challenge,1983,Internet,4705
75337,b5D7cAb1c1cb1E9,Frank Ltd,http://www.irwin-torres.info/,Korea,Stand-alone radical help-desk,2015,Law Enforcement,2274
75338,bbC0fc2BADF2b8B"Barry, Sharp and Koch",https://www.brewer.com/,Reunion,Optimized global implementation,2021,Computer Networking,6690
75339,8dCE6adADAd5be2"Michael, Matthews and Benson",http://stevenson-murray.net/,Bahrain,De-engineered encompassing product,1999,Veterinary,9760
75340,C0F859F2Dcfa248,Arnold-Berg,http://www.holland-lynn.info/,Sri Lanka,Diverse logistical model,1982,Civil Engineering,2302
75341,ae62801071Ff928"Cooke, Crane and Parrish",http://poole-nguyen.org/,Canada,Organic bottom-line process improvement,1970,Mining / Metals,9697
75342,852045c5AeCb122,Barry-Peters,https://www.lin.com/,Timor-Leste,Profit-focused clear-thinking throughput,1983,Leisure / Travel,1539
75343,C654Fc8b8C1E08D,Rivas-Martinez,https://www.chambers.com/,Iraq,Enterprise-wide multimedia monitoring,1982,Philanthropy,2046
75344,c51FEED42aEee0A,Prince-Vaughan,https://carson-hardy.com/,Fiji,Multi-tiered radical attitude,1989,Music,7527
75345,Ae761CBDbE1A727"Henson, Cochran and Wilkins",http://pittman.info/,Suriname,Multi-channeled bi-directional alliance,2005,Public Relations / PR,639
75346,Ed9590f61EfBb2d,Ramirez-Raymond,https://ayala-morales.com/,Algeria,Horizontal value-added website,2002,Primary / Secondary Education,6813
75347,C9fB0CB46aDF3c0"Frey, Orozco and Howell",https://hess-beard.com/,India,Progressive asymmetric infrastructure,2022,Restaurants,5572
75348,542aE1FEB4d5fBc,Mccoy-Ford,https://reynolds.net/,Macao,Decentralized 3rdgeneration capacity,1994,Industrial Automation,5895
75349,D2F40fc4cEedF68,Snow-Harding,https://velez.com/,Indonesia,Re-engineered actuating Local Area Network,1980,Writing / Editing,5175
75350,22E63cbDeEc7b6A"Blevins, Horn and Hoover",http://glover.com/,Saint Lucia,Visionary well-modulated alliance,1996,Fine Art,6310
75351,3032bAf5EFdb98D"Murray, Fernandez and Gibbs",http://cherry.info/,Angola,Adaptive context-sensitive approach,1978,Photography,4846
75352,4aBebCE250c65Bf,Sanders-Fitzgerald,http://www.haas.info/,Netherlands Antilles,Multi-lateral solution-oriented array,1983,Chemicals,809
75353,0A65D91c0c43F3C,Keller and Sons,https://www.eaton.info/,Sao Tome and Principe,Cloned fault-tolerant installation,1995,Publishing Industry,5908
75354,bEee74f5dA9bC11,Riddle-Valdez,http://hooper.com/,Azerbaijan,Secured contextually-based system engine,1990,Government Administration,8653
75355,e5e32AdB8c565Da,Juarez LLC,http://melendez-pacheco.org/,Mauritius,Programmable holistic firmware,2009,Apparel / Fashion,3710
75356,7d8BE3189bE4CFc,Ashley-Cobb,http://www.boyd.net/,Antarctica (the territory South of 60 deg S),Focused client-server policy,2002,Mechanical or Industrial Engineering,1107
75357,eAfb47220FFA9A9,Clarke Group,https://turner-mckee.com/,Congo,Proactive local instruction set,2000,Machinery,5619
75358,B2E11cF3BAC853C"Rivas, Harvey and Dudley",https://walker.com/,Turks and Caicos Islands,Synergistic static implementation,2021,Pharmaceuticals,205
75359,78CbcFE69cdbDED"Sanders, Acosta and Odom",http://www.cooper.com/,Hong Kong,Customizable dynamic task-force,2007,Accounting,4685
75360,aF3452Daaaf7F6c"Braun, Hernandez and Riley",https://www.werner-sheppard.org/,Bouvet Island (Bouvetoya),Open-source disintermediate system engine,1986,Primary / Secondary Education,752
75361,b8CBa563fb5d0Ef,Skinner-Villarreal,http://juarez.biz/,Turkey,Future-proofed bifurcated hardware,2015,Aviation / Aerospace,7858
75362,1f74C49f8BfFCE9"Irwin, King and Alvarado",https://mcgrath-wade.com/,Sao Tome and Principe,Multi-layered fresh-thinking time-frame,1982,Veterinary,1959
75363,8d26E112C44CC40,George Group,http://bailey.net/,Seychelles,Public-key executive access,1986,Newspapers / Journalism,8112
75364,5A67Cf0BefbB9De,Holt PLC,http://www.gomez-zhang.com/,Nauru,Compatible didactic initiative,1985,Market Research,4288
75365,7DEafd191DEBEc4,Zavala Inc,https://www.clements-castro.biz/,Korea,Open-architected reciprocal database,1997,Maritime,1275
75366,e863eD2CdecB1Cf,Schultz-Roach,https://lopez.com/,India,Open-source actuating collaboration,2014,Investment Banking / Venture,6941
75367,8a171141AAD55fE,Ortega-Walters,https://griffin.info/,Turkmenistan,Integrated content-based attitude,1972,Human Resources / HR,7688
75368,A18892ABBb7bCd6"Ho, Peck and Vega",http://serrano.biz/,Cook Islands,Re-contextualized full-range groupware,2013,Apparel / Fashion,3055
75369,dB15e3c4c115D1A,Barrera Group,http://mullen.org/,Turkmenistan,Intuitive analyzing structure,1978,Food / Beverages,3808
75370,6DB182ee83B004A,Obrien LLC,http://www.hunt.org/,Nepal,Compatible bi-directional system engine,2008,Fine Art,9618
75371,a9a39bA218B3eAc"Hunter, Brock and Holland",http://hubbard.com/,Bolivia,Centralized intangible installation,2021,Hospitality,3090
75372,dfdeEE56ECfEc7A,Arroyo Group,http://tyler.com/,Maldives,Up-sized foreground knowledgebase,1983,Glass / Ceramics / Concrete,3043
75373,9C96E201d929C6A,Shepard PLC,https://www.mcmillan.com/,Estonia,Organic foreground support,1970,Law Practice / Law Firms,7473
75374,B3CC7b4DA338ECD,Orr LLC,https://www.bryant.org/,China,Object-based global collaboration,2015,Animation,5866
75375,735Da2F0B47844e,Ross Ltd,http://www.sexton.com/,Czech Republic,Versatile eco-centric knowledgebase,2001,Package / Freight Delivery,5641
75376,fF5C9DAEeEE0f47,Greene-Becker,http://zhang-herrera.com/,Nepal,Multi-channeled neutral project,1991,Medical Practice,9217
75377,18b2dC274AbD8dF,Callahan PLC,http://kirby.com/,Antigua and Barbuda,Universal systemic project,1991,International Trade / Development,9272
75378,4bceD3e74efc2fa,Dalton PLC,https://www.dillon.com/,Liberia,Virtual multimedia instruction set,2020,Financial Services,3869
75379,74d9f5aE99A2fFC,Franklin-Mclean,https://www.ramos.net/,Israel,Business-focused mission-critical process improvement,2013,Semiconductors,6435
75380,b1EFdFbdcDA2B9D"Farley, Austin and Swanson",http://www.hodge.com/,New Zealand,Intuitive client-driven middleware,2000,Management Consulting,3724
75381,EAdF01bB83d8ee5,Benson and Sons,http://www.burgess.org/,Algeria,Public-key encompassing customer loyalty,2001,Glass / Ceramics / Concrete,4535
75382,594bB72db011a7a"Rojas, Bradford and Patrick",https://www.richardson-carroll.com/,Afghanistan,Object-based well-modulated database,2015,Apparel / Fashion,2665
75383,7bCCA2FFde1e3c4"Barnes, Khan and Doyle",https://www.flowers-golden.org/,Serbia,Integrated 4thgeneration function,2009,Security / Investigations,6917
75384,12bFa2719CFCA0E,Calhoun-Snyder,http://chan-mitchell.net/,Iceland,Reverse-engineered empowering orchestration,1987,Museums / Institutions,8873
75385,7DdC4b0DAefEDFe,May Inc,http://www.jennings.biz/,Lao People's Democratic Republic,Enterprise-wide 3rdgeneration firmware,1972,Construction,4543
75386,FA3BB6aAd6bFd97,Murillo-Shaffer,http://estes.com/,Hong Kong,Synergized analyzing methodology,1988,Higher Education / Acadamia,560
75387,D53c7E0dF18e84B"Kaiser, Simmons and Huang",http://khan.com/,Bouvet Island (Bouvetoya),Future-proofed 24hour emulation,1998,Pharmaceuticals,4469
75388,3F841ebbEf48D14,Hurst Inc,https://www.craig.biz/,Niger,Persevering grid-enabled emulation,1973,Animation,760
75389,9D73FcFbB77b502,Carson Inc,https://tucker.com/,Mauritius,Focused uniform product,2006,Human Resources / HR,1111
75390,d6E7Abb9d4B502F"Gross, Ali and Moreno",https://grant-terry.com/,Kiribati,Profit-focused cohesive implementation,2001,Investment Management / Hedge Fund / Private Equity,6702
75391,3DAd60Ce79FAEE2,Morgan LLC,https://gay.com/,United States Minor Outlying Islands,Re-engineered tertiary implementation,2012,Performing Arts,6202
75392,dDef4DDdd78b9ab,Henderson PLC,https://www.johns.info/,Portugal,Intuitive local framework,1998,Business Supplies / Equipment,1340
75393,B4B089A8DCedF83"Fitzgerald, Soto and Norman",https://perez-good.com/,New Zealand,Visionary bifurcated instruction set,2001,Graphic Design / Web Design,463
75394,fccc4bfaEeCeC0f"Lang, Pierce and Gilbert",http://www.stephenson.com/,Belgium,Implemented 24/7 definition,1981,Dairy,1789
75395,019BC8eAc22123a,Randolph Group,http://www.bush.com/,Niger,Streamlined non-volatile portal,2021,Information Services,8155
75396,618Eb49aaEdB40F,Donovan-Maldonado,http://cox-gay.net/,Cook Islands,Multi-lateral stable benchmark,2007,Paper / Forest Products,6550
75397,CCf56fa6DAcA15e"Holland, Jensen and Moon",https://patterson.com/,Kuwait,Reduced mobile customer loyalty,1991,Fundraising,9891
75398,7ccD3A633ab8F3a,Bush LLC,http://bryant.com/,Moldova,Stand-alone transitional system engine,2010,Printing,5764
75399,bbeDbB9F18cEf30,Gomez-Levy,https://branch.net/,Canada,Digitized attitude-oriented paradigm,1976,Research Industry,3369
75400,5DcbA7A2c598F9b"Clements, Conley and Foster",https://www.cortez-valencia.com/,Malaysia,Upgradable leadingedge productivity,1974,Events Services,7842
75401,f7940FdAAD0b2ac"Olsen, Lamb and Randolph",http://bryan.com/,Burkina Faso,Sharable optimizing frame,2016,Information Technology / IT,8226
75402,d7a44207CFfF0E1,Mcknight LLC,http://www.mcmillan.com/,Guam,Inverse fault-tolerant model,2006,Chemicals,7289
75403,D42B4DddAfb9Dd2,Black LLC,http://www.hensley-frost.com/,Hungary,Programmable even-keeled complexity,1976,Recreational Facilities / Services,9580
75404,dFd8fABaBa5c7aa,Beard-Irwin,https://morrison-giles.com/,Portugal,Switchable tertiary knowledgebase,2000,E - Learning,5879
75405,5D9ee1c7F6D4288,Blanchard Ltd,http://www.parks.org/,Zambia,Open-source fault-tolerant paradigm,2006,Capital Markets / Hedge Fund / Private Equity,2481
75406,34A2d2EaD637B0c,Esparza-Franco,https://meyer.org/,Bahrain,Function-based logistical system engine,2017,Import / Export,6983
75407,0aaeD0c4b87dFA0,Cantu Group,http://henderson.com/,Iraq,Implemented impactful hardware,2017,Venture Capital / VC,3835
75408,9A6CB194b436DCf"Acosta, Frank and Holder",https://www.meyer-vance.com/,Bulgaria,Re-contextualized 24hour toolset,1984,Food Production,3414
75409,8BfCfecD6fD8d4b,Frazier-Grant,https://silva-hebert.net/,Vietnam,User-friendly 24/7 focus group,1975,Packaging / Containers,1750
75410,4596CecAd34Bc9B"Andrews, Dorsey and Best",http://www.craig-moore.com/,Malta,Expanded bi-directional process improvement,1981,Law Practice / Law Firms,8705
75411,5A0023A4074EE00,Mccarty Ltd,https://www.stevenson.com/,Saint Martin,Synergistic intangible matrix,1984,Luxury Goods / Jewelry,9045
75412,1B8CcCE57Ee6C3c,Wolfe-Lang,https://www.ford.com/,Cambodia,Focused multimedia solution,1985,Commercial Real Estate,3328
75413,Dfa9eA16ceaA004,Whitney Inc,https://www.merritt.com/,Togo,Triple-buffered 6thgeneration capacity,2011,Other Industry,5409
75414,d995f50f6FcC9Fa,Dunn-Merritt,http://www.farley.info/,United States Minor Outlying Islands,Innovative mission-critical help-desk,1981,Program Development,5385
75415,C2cb1321D13EAFa,Gordon Group,https://www.gibbs.com/,Czech Republic,Customer-focused human-resource benchmark,1975,E - Learning,4096
75416,40CC8cD02BBdAD6"Higgins, Huber and Stein",http://crosby.com/,Hong Kong,Total context-sensitive complexity,1982,Recreational Facilities / Services,2358
75417,Dc283fd08eDABE9,Arellano LLC,http://jimenez-cameron.com/,Armenia,Reverse-engineered tangible challenge,1983,Mental Health Care,9507
75418,3a1aFFD7C1E4Ee2"Mullen, Mason and Friedman",https://gilmore.com/,Palau,Distributed content-based Graphic Interface,2001,Law Enforcement,6094
75419,209Af9C6ADE74a4"Jenkins, Melton and Pennington",https://www.castillo-yu.biz/,Korea,Exclusive analyzing flexibility,1985,Insurance,338
75420,acd7fD28F12fe3a"Walter, Barker and Mejia",https://www.sherman.net/,Bouvet Island (Bouvetoya),Vision-oriented intangible capability,2011,Capital Markets / Hedge Fund / Private Equity,7767
75421,bCB0706cC8fa086,Ward-Ray,http://kramer.biz/,Bosnia and Herzegovina,Switchable regional pricing structure,1970,Printing,2664
75422,57Dc1dF59F658De,Farmer Inc,https://shannon.com/,Gibraltar,Fundamental object-oriented project,1990,Animation,3427
75423,B36c9ACF8bCB345,Mcbride and Sons,http://holden-blackwell.org/,Reunion,Profit-focused zero tolerance instruction set,2014,Mining / Metals,5660
75424,10e9d45eE94fc3F,Carpenter-Love,https://www.owen.biz/,Kazakhstan,Proactive attitude-oriented neural-net,2006,Sporting Goods,8625
75425,6442706a3baf028"Steele, Shepard and Estes",http://collier.net/,Bermuda,Extended systemic info-mediaries,1981,Consumer Electronics,4757
75426,bdd8Ffe9e35cb5c,Mcgee Group,http://www.simpson.info/,United States Minor Outlying Islands,Exclusive disintermediate hardware,2005,Computer Hardware,3022
75427,b10Ec1cdCB24E47,Robles-Rodriguez,http://delacruz.biz/,Spain,Switchable bottom-line attitude,2007,Chemicals,7045
75428,eAE8eC8eABC2aE2,Jones PLC,http://www.anthony.org/,Yemen,Persevering system-worthy portal,2005,Design,8755
75429,dc1D511708ae5f0"Nguyen, Baxter and Walsh",http://www.vance.com/,Tunisia,Right-sized systemic productivity,1978,Judiciary,290
75430,aAE134130ccB3ae,Cervantes-Dorsey,https://www.becker.org/,Fiji,Horizontal interactive model,1976,Research Industry,8160
75431,8Dd2cB35cA0a066,Moody-Henry,http://www.calhoun.com/,Netherlands,Decentralized analyzing neural-net,2013,Program Development,3195
75432,1fC9Ea695B6dA4d"Woods, Lloyd and Bentley",https://preston-stewart.net/,United States Minor Outlying Islands,Realigned stable project,2009,Apparel / Fashion,2498
75433,0c5F945a22D9da7,Pineda Group,https://crawford.com/,Morocco,Visionary bifurcated extranet,1975,Graphic Design / Web Design,3641
75434,bF382079C7e0f27,Schneider-Faulkner,http://avery.com/,Palestinian Territory,Proactive leadingedge success,1977,Computer Software / Engineering,455
75435,2F3eafEb3bF71b8,Watts Ltd,http://mullins-norris.info/,French Southern Territories,Compatible client-server moratorium,1987,Program Development,7470
75436,2c8FdFC3eE3Becd,Lucero-Cline,http://www.alvarez-glenn.com/,Saint Vincent and the Grenadines,Right-sized impactful attitude,1998,Writing / Editing,9240
75437,DeA988Dfcf497EB,Morgan-Franco,http://pope.com/,Cocos (Keeling) Islands,Cross-group uniform interface,1989,Writing / Editing,6974
75438,8a6BE4Edb9c3Aad,Miranda-Hubbard,http://patterson-roach.com/,Niue,Persistent scalable adapter,2007,Utilities,5886
75439,AbFe57D4d91DC5d,Johns-Cherry,https://christensen.com/,Saint Vincent and the Grenadines,Optimized secondary secured line,1981,Executive Office,3605
75440,7D7D9Fbd582ecF1,Cordova PLC,http://www.bridges.com/,Chad,Multi-tiered contextually-based methodology,1987,Telecommunications,5064
75441,6dca3adadeDeb31,Zimmerman Group,https://patrick.info/,Bulgaria,Optional incremental archive,2005,Alternative Dispute Resolution,7211
75442,B8BCeF450a58b7e"Pearson, Whitney and Yang",http://www.dillon.com/,Dominican Republic,Implemented dynamic product,2015,Glass / Ceramics / Concrete,5882
75443,8f5cC1F64f6DE11,Holloway and Sons,https://meyers-lutz.com/,Italy,De-engineered incremental policy,1996,Music,298
75444,aEB4c7cFb6269a2"Lindsey, Caldwell and Mcgrath",https://www.rivers-malone.info/,Belarus,Ergonomic web-enabled installation,2013,Building Materials,5971
75445,a25DDaC6EcCBbcd,Henderson LLC,https://www.joseph-harrington.com/,Macedonia,Implemented holistic moderator,1999,Railroad Manufacture,5021
75446,AB848F7d5fD40e3"Boyle, Carpenter and Delgado",https://middleton.com/,Uzbekistan,Re-contextualized optimal hierarchy,1993,Computer Software / Engineering,5255
75447,A7cf7F381ECAD48,Mata Group,http://skinner.com/,Pitcairn Islands,Proactive 5thgeneration Internet solution,1975,Mining / Metals,5017
75448,ef076Bbb1dbf7fe,Richardson-Patterson,http://www.mccann-brooks.info/,Antigua and Barbuda,Vision-oriented optimizing migration,1984,Marketing / Advertising / Sales,93
75449,DA64dABa0ca7496,Wong Group,http://www.york-browning.org/,Kiribati,Synergized hybrid function,2000,Airlines / Aviation,574
75450,a03040bD2b14e4F,Novak PLC,https://www.bell.com/,Cuba,Up-sized bandwidth-monitored open architecture,2005,Supermarkets,7555
75451,D5dACc0FedDEE4C,Perez Inc,http://www.manning.com/,Mexico,Realigned 5thgeneration workforce,1973,Security / Investigations,1283
75452,d1c2DFD27Ca0C66,Bolton-Davies,http://salinas.net/,Montserrat,Automated zero tolerance circuit,1993,Defense / Space,7562
75453,2D5050cbb9aDDBc,Benton LLC,http://www.ewing.com/,Liechtenstein,User-centric asynchronous Graphical User Interface,2010,Computer / Network Security,5616
75454,1bDf526F2B1fb78,Newman Inc,https://www.burnett-silva.com/,Namibia,Profound executive open architecture,1984,Oil / Energy / Solar / Greentech,6574
75455,37B4226BAF67c51"Cannon, Wise and Sheppard",https://www.wiggins.org/,El Salvador,Fundamental non-volatile task-force,1972,Legal Services,1213
75456,DF95dca44aBc9Ad,Hayden-Thompson,https://www.nelson-burgess.com/,Australia,Inverse next generation toolset,1991,Fundraising,5559
75457,0aD31E4168b0200"Burke, Trevino and Murray",https://www.sawyer.com/,Paraguay,Intuitive maximized framework,2019,Business Supplies / Equipment,444
75458,2Ca7ed145d7FBDC"Christensen, Mccall and Hoffman",https://www.clayton.com/,Poland,Multi-lateral 24/7 middleware,1984,Construction,3323
75459,32A39fD3F37F77D,Noble Inc,https://www.parrish.com/,Bolivia,Ergonomic multi-tasking workforce,1977,Pharmaceuticals,9395
75460,0D3ec68Be1695A8,Pollard LLC,http://valentine.com/,Somalia,Implemented neutral open architecture,1986,Computer Networking,846
